Lon,Lat,True_PWV,Predicted_PWV,Error
109.62,27.12,42.4516,43.52273236701333,-1.071132367013334
109.7,27.12,42.4591,44.0460635212828,-1.5869635212827973
109.98,27.12,39.7542,43.546874995611525,-3.7926749956115273
112.59,27.12,50.919,50.642548312906484,0.27645168709351253
113.53,27.12,39.9123,44.483061545841714,-4.570761545841712
111.94,27.13,42.9394,45.90256433699139,-2.9631643369913903
112.69,27.13,55.6511,51.208645969703866,4.442454030296133
113.67,27.13,48.9557,43.61745805898791,5.338241941012093
109.97,27.14,42.4056,43.32937983056826,-0.9237798305682574
113.23,27.14,48.9867,46.715366361338866,2.271333638661133
110.73,27.15,32.1231,40.88711569677068,-8.764015696770677
112.29,27.15,43.169,48.87735801508394,-5.708358015083945
112.42,27.15,54.3879,49.224809356043565,5.163090643956437
112.8,27.15,56.0125,51.5854194927,4.427080507300005
113.37,27.15,44.1526,46.11944548391163,-1.9668454839116336
113.53,27.15,32.7296,45.430904798143615,-12.701304798143617
113.66,27.15,45.5441,44.206768610859854,1.3373313891401466
113.31,27.16,38.201,47.059014964140154,-8.858014964140153
111.9,27.17,49.8279,44.55232921413551,5.275570785864488
109.13,27.18,33.4128,42.2499808019327,-8.837180801932703
111.45,27.18,46.8137,41.776343499698235,5.037356500301762
113.15,27.18,44.2014,48.00654005481822,-3.8051400548182173
110.17,27.19,41.5797,41.540616986274216,0.039083013725786486
110.4,27.19,47.9277,38.678941196454794,9.248758803545208
111.58,27.19,41.8668,42.05958069998621,-0.1927806999862156
112.23,27.19,57.6529,47.09545404230701,10.557445957692991
112.49,27.2,57.0274,49.480563962541716,7.546836037458284
113.19,27.2,38.4571,47.7041625290109,-9.247062529010904
109.84,27.21,40.3878,44.79755591125674,-4.409755911256738
111.45,27.21,45.2955,41.88972563233084,3.40577436766916
111.58,27.21,39.9505,42.27528579321727,-2.3247857932172735
112.87,27.21,53.8219,51.4326153159878,2.389284684012196
113.58,27.21,49.6588,44.627129318078644,5.031670681921355
110.67,27.22,48.9697,38.37130265017032,10.598397349829682
112.31,27.22,52.311,48.112522655980385,4.198477344019615
112.75,27.22,51.7673,51.72879918348044,0.03850081651955861
113.03,27.22,53.3868,49.86165988158626,3.525140118413738
113.11,27.22,55.8764,48.21192725011382,7.66447274988618
113.73,27.22,42.9128,44.31443629494939,-1.401636294949391
113.8,27.22,40.9079,43.91919845717486,-3.0112984571748598
109.29,27.23,33.4177,42.10148045287202,-8.683780452872014
109.73,27.23,46.35,44.04330765876021,2.3066923412397884
113.3,27.23,53.5809,45.92918203475028,7.651717965249716
113.43,27.23,47.3145,45.79926421627247,1.5152357837275332
111.37,27.24,29.1095,43.58037978122161,-14.470879781221608
111.74,27.24,46.1,42.52993777835173,3.5700622216482714
112.84,27.24,45.8483,52.3057966399723,-6.457496639972298
112.36,27.25,44.1086,49.12656382912789,-5.017963829127886
113.22,27.25,27.6026,48.622146516719404,-21.019546516719405
111.15,27.26,38.1141,41.60564533725726,-3.491545337257257
112.84,27.26,57.4765,51.15790381871513,6.3185961812848745
113.7,27.26,45.1549,44.6277067865879,0.5271932134120974
112.94,27.28,53.4137,50.848504481832094,2.5651955181679043
113.57,27.28,50.8569,45.29471264893215,5.5621873510678554
112.09,27.29,51.1404,46.65066153913436,4.489738460865638
112.69,27.3,44.7796,51.69442058378951,-6.914820583789506
109.48,27.31,36.9729,43.10715789161276,-6.134257891612755
112.89,27.31,51.9303,51.20845854184424,0.7218414581557653
113.08,27.31,55.8048,49.449748952516195,6.355051047483805
113.62,27.31,49.7675,45.248565439429555,4.518934560570443
109.06,27.32,37.0313,41.69185083458042,-4.66055083458042
110.16,27.32,45.2877,42.308740728502954,2.9789592714970468
110.41,27.32,31.5517,41.156145329009966,-9.604445329009966
112.6,27.32,37.1682,51.395484005389946,-14.227284005389947
113.28,27.32,46.4055,47.79804402409174,-1.392544024091734
111.87,27.33,48.4109,43.86357049695184,4.547329503048161
112.1,27.33,49.2754,46.66598982773912,2.60941017226088
112.66,27.33,59.0709,50.042248927209535,9.028651072790467
113.4,27.33,46.2034,47.144785085238155,-0.9413850852381529
109.91,27.34,49.1486,44.61884786627209,4.529752133727911
111.45,27.34,43.4,42.257132708603464,1.1428672913965343
113.51,27.34,40.354,46.8921399376862,-6.5381399376862035
109.84,27.35,48.8425,45.02319169843681,3.81930830156319
112.59,27.35,52.7085,49.7700607592441,2.9384392407558977
111.09,27.36,31.8938,41.564809898118824,-9.671009898118825
112.78,27.36,53.628,51.07354323804002,2.554456761959983
113.16,27.36,53.1838,49.21010516886878,3.973694831131219
109.16,27.37,47.6,40.23349403877524,7.36650596122476
110.94,27.37,30.348,40.130073542436776,-9.782073542436777
111.67,27.37,31.7516,43.21773705762483,-11.466137057624831
112.52,27.37,53.4207,48.922458627435475,4.498241372564522
112.82,27.37,57.7053,50.51989346551713,7.185406534482873
113.21,27.37,53.3688,48.73807691538685,4.630723084613152
112.03,27.38,54.3887,45.2687304591852,9.1199695408148
112.23,27.38,47.6443,46.58802605850277,1.0562739414972313
112.57,27.38,49.1119,49.901360646274156,-0.7894606462741578
112.99,27.38,45.5476,50.41741470213378,-4.86981470213378
109.25,27.4,44.2215,41.24243085930992,2.979069140690079
110.51,27.4,35.4709,40.11919861481825,-4.648298614818252
111.27,27.4,56.4702,41.51313692991493,14.95706307008507
111.99,27.4,48.9631,45.046206008610284,3.9168939913897134
112.43,27.4,40.7899,48.61951490397885,-7.82961490397885
113.45,27.4,52.6607,46.57810775782219,6.08259224217781
109.81,27.41,45.4281,45.767710314609275,-0.33961031460927416
112.64,27.41,57.1641,49.75362834098358,7.410471659016416
113.34,27.41,50.7396,47.94027952443164,2.799320475568365
110.61,27.42,35.5719,39.667004797433584,-4.095104797433585
113.09,27.42,55.9185,49.27067744451995,6.6478225554800545
109.36,27.43,43.5935,41.82883139856531,1.7646686014346855
112.11,27.43,47.1496,45.40693133259231,1.7426686674076919
113.04,27.43,50.1757,49.450829167536064,0.7248708324639352
111.43,27.44,39.647,43.48060316142051,-3.8336031614205126
111.97,27.44,45.8314,44.36617093750585,1.4652290624941529
112.14,27.44,32.6019,46.60098498201052,-13.999084982010523
113.16,27.44,53.7436,49.36584541975567,4.3777545802443285
109.68,27.45,43.0104,45.130841671774036,-2.1204416717740386
109.76,27.45,54.8114,44.460186331785145,10.351213668214854
111.18,27.45,49.8885,41.49258895693965,8.395911043060352
112.17,27.45,50.3,44.995022034382046,5.304977965617951
109.95,27.46,46.04,45.04318277868181,0.9968172213181887
113.39,27.46,54.4953,47.01988551585634,7.475414484143663
111.73,27.47,35.1539,43.54018389448458,-8.386283894484578
112.43,27.47,44.1488,47.841146431147834,-3.6923464311478327
112.73,27.47,49.7879,49.95527623859323,-0.1673762385932278
113.53,27.47,50.0842,45.76317372760139,4.321026272398612
112.19,27.48,45.2791,45.194561927785045,0.08453807221495424
111.93,27.49,20.5054,45.79663758398296,-25.291237583982955
112.27,27.49,43.796,45.6769970562812,-1.8809970562812026
113.23,27.49,63.1423,47.934492363845365,15.207807636154634
113.6,27.49,46.1143,45.66375726047278,0.4505427395272221
112.83,27.5,47.1902,49.264128524222656,-2.0739285242226586
113.01,27.5,43.5661,48.758843622930755,-5.192743622930756
109.45,27.51,45.1626,42.27447972580766,2.888120274192339
111.57,27.51,39.8043,43.40345120240298,-3.599151202402979
113.49,27.51,36.9184,47.03570338483597,-10.11730338483597
110.18,27.52,43.7433,43.46224838695751,0.2810516130424858
111.76,27.52,46.0593,43.08095767584045,2.9783423241595486
112.1,27.52,48.6434,44.55718633771403,4.086213662285971
110.35,27.53,42.9679,42.002621976638615,0.9652780233613854
110.77,27.53,32.9722,39.67818799394282,-6.70598799394282
112.23,27.53,42.7237,44.87670681761049,-2.153006817610489
112.34,27.53,46.9517,46.03872803525353,0.9129719647464754
112.51,27.53,56.4808,47.42710419613984,9.053695803860165
113.0,27.53,46.1953,48.001808346097,-1.8065083460969973
113.14,27.53,46.1561,48.81232468420737,-2.6562246842073662
113.28,27.53,43.4915,48.640057921110696,-5.148557921110694
111.68,27.55,48.1747,43.23261993689597,4.942080063104029
113.16,27.55,44.6874,48.79674886362836,-4.109348863628362
112.01,27.56,47.732,44.400634801920305,3.331365198079695
112.92,27.56,44.3916,48.00255549761412,-3.610955497614121
111.37,27.57,52.8243,43.00863279911249,9.81566720088751
113.36,27.57,46.9573,46.61666155316099,0.3406384468390087
111.02,27.58,41.5322,39.99688625897376,1.5353137410262434
111.81,27.58,43.3088,44.0214518765507,-0.7126518765507015
112.09,27.58,43.3256,44.883960290183104,-1.5583602901831028
112.65,27.58,54.9007,47.75795035818979,7.142749641810212
110.28,27.59,48.5748,42.45688126600358,6.117918733996426
110.96,27.59,36.5488,40.00325931530565,-3.454459315305648
111.77,27.59,42.9607,44.130977394938995,-1.1702773949389922
111.9,27.59,47.7761,44.09718283451018,3.678917165489821
113.49,27.59,45.3479,45.677528061887784,-0.3296280618877816
113.59,27.59,46.842,45.16527083279628,1.6767291672037175
111.48,27.6,42.7863,43.95123320944643,-1.1649332094464313
112.35,27.6,55.5432,45.22821278552755,10.314987214472445
110.03,27.61,43.4457,44.654461795808075,-1.2087617958080727
110.1,27.61,41.8015,44.443372120314834,-2.6418721203148365
113.1,27.61,41.693,47.962959859410304,-6.2699598594103065
113.14,27.61,55.743,47.256474922091144,8.486525077908858
111.1,27.62,40.8575,41.401811668595684,-0.5443116685956824
111.62,27.62,48.2726,43.74215620028731,4.530443799712685
112.71,27.62,52.1252,47.4397225028473,4.6854774971526965
110.6,27.63,43.9154,40.56936610150301,3.346033898496991
111.69,27.63,49.0139,44.01197586432724,5.001924135672759
111.93,27.63,48.2062,44.704576142181466,3.5016238578185366
112.24,27.63,44.8899,43.19496286575671,1.6949371342432897
112.25,27.63,10.0193,46.76093452489765,-36.74163452489765
112.38,27.63,46.4458,46.380620177888375,0.06517982211162376
113.24,27.63,53.0048,47.22715219362738,5.77764780637262
110.32,27.64,36.2038,43.98273827475051,-7.778938274750509
112.34,27.64,49.3983,45.439130719544394,3.9591692804556047
112.58,27.64,40.8236,47.61664716843373,-6.793047168433731
112.63,27.64,41.8459,47.75847940872729,-5.912579408727289
113.37,27.64,29.6809,47.094032863846806,-17.413132863846805
113.51,27.64,52.2,44.6180558721772,7.581944127822801
111.56,27.65,41.239,44.24037228409539,-3.001372284095396
112.0,27.65,46.5413,45.19254617793473,1.3487538220652695
111.77,27.66,46.2455,44.321385010135664,1.9241149898643357
111.83,27.66,42.5419,44.778566057722834,-2.236666057722836
112.45,27.66,47.1102,46.492547858016636,0.6176521419833634
113.16,27.66,52.746,47.250307606841645,5.4956923931583574
109.71,27.67,46.1165,44.3685801172464,1.7479198827535996
109.85,27.67,47.1333,44.905145627074624,2.228154372925374
110.16,27.67,45.4763,43.908525350796864,1.5677746492031375
113.02,27.67,34.4745,47.40664766511943,-12.93214766511943
113.07,27.68,42.4227,46.936206997106225,-4.5135069971062265
113.18,27.68,48.545,47.44580580057956,1.0991941994204382
113.46,27.68,47.759,44.82106776616612,2.937932233833884
110.68,27.69,34.7408,41.73710020488059,-6.9963002048805905
111.28,27.69,43.1319,43.58869853894389,-0.456798538943886
112.0,27.69,44.5,45.68179889195404,-1.1817988919540383
112.11,27.69,45.4548,44.99665905994236,0.45814094005763906
112.21,27.69,47.4823,44.1798847710824,3.302415228917603
109.6,27.7,46.7858,42.71543834496187,4.070361655038134
111.44,27.7,48.2124,43.53837040077042,4.674029599229584
111.7,27.7,46.2,44.45508624361783,1.744913756382175
112.97,27.7,53.9346,45.62651567372565,8.308084326274354
112.6,27.71,50.8714,45.74237932113853,5.1290206788614725
113.37,27.71,42.8857,45.93022083817719,-3.044520838177192
111.63,27.72,44.052,44.400820381345994,-0.3488203813459947
111.77,27.72,37.659,45.22914084927105,-7.5701408492710485
112.34,27.72,49.4635,45.53133119451513,3.9321688054848707
113.32,27.72,43.4497,46.60909452330805,-3.159394523308052
110.41,27.73,49.3009,42.73455975133539,6.566340248664609
112.0,27.73,50.385,45.43687887991443,4.948121120085567
112.72,27.73,44.9409,46.33309177087769,-1.3921917708776874
113.5,27.73,29.9715,45.883197151598395,-15.911697151598396
113.67,27.73,46.1944,44.272684661493855,1.9217153385061465
110.53,27.74,42.9664,42.81863881355733,0.147761186442672
113.05,27.74,49.8097,46.2380070169324,3.5716929830675994
113.11,27.74,45.3419,46.88794977559321,-1.546049775593211
110.14,27.75,45.5579,44.083824174252015,1.4740758257479811
110.89,27.75,34.4068,41.27622885368687,-6.86942885368687
111.29,27.75,43.6,43.700444998586,-0.1004449985859992
112.02,27.75,49.2805,45.51357808561732,3.766921914382685
112.51,27.75,45.8,45.52480313188998,0.2751968681100152
113.27,27.75,51.3606,46.565618584043804,4.794981415956194
111.92,27.76,46.2788,45.52190525710296,0.756894742897039
112.47,27.76,42.9861,45.84399013808998,-2.857890138089978
113.69,27.76,48.2907,43.73948568724902,4.551214312750979
112.07,27.77,46.4056,45.459707254454855,0.9458927455451445
113.21,27.77,42.5658,47.01658123515871,-4.450781235158708
113.32,27.77,50.6983,46.30590446435884,4.392395535641164
113.39,27.77,51.5538,45.33685223525593,6.21694776474407
111.49,27.78,35.3794,44.774601383011245,-9.395201383011248
111.75,27.78,48.9128,44.30481956690539,4.60798043309461
111.88,27.78,49.8934,44.906133095090155,4.987266904909845
111.96,27.78,48.1025,45.48445557184057,2.618044428159429
112.77,27.78,48.5167,45.37640148404016,3.1402985159598416
113.29,27.78,51.4066,46.48943957423754,4.917160425762461
111.06,27.79,33.1517,42.76298963111979,-9.611289631119789
112.95,27.79,37.6379,46.27474692125317,-8.636846921253166
113.14,27.79,45.2538,46.871143250021184,-1.617343250021186
112.6,27.8,45.3007,44.79955187928441,0.501148120715591
113.16,27.8,52.1595,46.35882335303493,5.800676646965073
113.43,27.8,49.3183,44.95657579578929,4.361724204210709
112.01,27.81,45.251,45.56825607678796,-0.3172560767879631
112.32,27.81,51.2745,45.809587044228394,5.464912955771609
113.04,27.81,46.1737,46.49669233073327,-0.32299233073327116
113.05,27.81,48.4071,46.40143130720574,2.0056686927942593
113.08,27.81,50.1068,46.42761023800447,3.6791897619955307
113.22,27.81,38.9746,47.008807405297844,-8.034207405297842
111.67,27.82,53.071,43.6022014289262,9.468798571073798
112.22,27.82,44.2215,45.88722344233224,-1.6657234423322436
113.11,27.82,44.8767,46.81709057171064,-1.940390571710637
113.23,27.82,42.1493,46.80443894286786,-4.655138942867865
109.62,27.83,39.0938,42.4923141145936,-3.3985141145935955
112.94,27.83,42.4787,45.57804622132433,-3.099346221324325
113.01,27.83,51.8932,45.727857311125824,6.165342688874176
113.35,27.83,51.3089,45.71108859018676,5.597811409813239
113.47,27.83,36.9919,45.62933643481058,-8.637436434810581
111.85,27.84,45.5582,44.724938343104014,0.833261656895985
112.52,27.84,39.6927,44.68652793714989,-4.993827937149888
113.17,27.84,41.7177,46.986766018423616,-5.269066018423615
110.69,27.85,54.2861,41.79580379844685,12.49029620155315
111.78,27.85,41.3376,44.75654050992381,-3.4189405099238073
112.39,27.85,46.1411,46.1549544433164,-0.01385444331639718
113.27,27.85,51.3173,46.28547573510729,5.0318242648927125
113.38,27.85,33.3876,46.74065236101279,-13.353052361012793
109.81,27.86,48.1,44.15928822850701,3.9407117714929925
109.92,27.86,46.3371,44.546984113323155,1.790115886676844
112.9,27.86,41.8944,45.385295213764074,-3.4908952137640767
113.23,27.86,51.5354,46.28510486991104,5.250295130088965
110.01,27.87,34.374,45.276990746936804,-10.902990746936801
110.09,27.87,46.3179,43.9108201533433,2.4070798466567
113.17,27.87,52.9195,46.268687186055494,6.650812813944505
113.62,27.87,41.5784,44.29263674888074,-2.7142367488807366
109.45,27.88,35.6486,39.759946558535695,-4.111346558535693
109.7,27.88,46.8247,42.88679737984236,3.9379026201576366
110.4,27.88,49.8775,43.21880397909967,6.658696020900329
110.73,27.88,43.6693,43.07792295797339,0.5913770420266076
111.37,27.88,47.3888,44.245690397091096,3.1431096029089076
111.65,27.88,38.4645,44.748129475543195,-6.283629475543194
112.83,27.88,45.729,44.82332772694987,0.9056722730501292
113.07,27.88,44.01,46.59142815583111,-2.5814281558311123
113.12,27.88,48.5252,46.51221476554865,2.0129852344513495
113.43,27.88,49.8898,45.053728662038495,4.836071337961506
113.49,27.88,50.4823,44.58757742770206,5.894722572297944
109.55,27.89,29.1241,41.438624880402244,-12.314524880402246
109.64,27.89,46.0368,41.780792242858,4.256007757142001
109.89,27.89,49.1482,44.283836198536726,4.864363801463277
111.52,27.89,39.2374,44.75665526964728,-5.519255269647282
112.53,27.89,30.1444,44.859728720900605,-14.715328720900605
112.59,27.89,45.2854,43.32932731082302,1.9560726891769846
112.97,27.89,43.3489,45.75965863831442,-2.4107586383144195
113.21,27.9,43.0973,46.76424102030726,-3.666941020307263
109.31,27.91,35.7624,39.17969168161438,-3.4172916816143797
110.6,27.91,45.4,43.501065292519094,1.8989347074809046
111.85,27.91,41.2857,44.608919222204804,-3.3232192222048056
113.69,27.91,35.7671,44.40993837340342,-8.642838373403421
109.61,27.92,41.0475,41.42424717731913,-0.37674717731913177
111.97,27.92,41.2706,45.07693662043617,-3.80633662043617
112.12,27.92,34.6872,46.063551210738375,-11.376351210738378
112.43,27.92,62.5373,43.95559791652839,18.581702083471612
112.59,27.92,35.4186,44.09920557383733,-8.680605573837333
112.96,27.92,46.2088,45.44399105445118,0.7648089455488147
113.52,27.92,46.598,44.824501709863895,1.7734982901361036
113.07,27.93,47.4499,46.227170165708536,1.2227298342914636
112.3,27.94,58.3822,45.51726264322028,12.86493735677972
113.0,27.94,48.4642,45.645029366146375,2.8191706338536235
113.25,27.94,48.328,46.01600428350758,2.311995716492426
109.6,27.95,46.4,40.483782986650574,5.916217013349424
110.77,27.95,43.2246,43.077081553548936,0.14751844645106615
110.84,27.95,40.5752,43.081862331352234,-2.5066623313522314
113.14,27.95,45.2479,46.53585850774158,-1.2879585077415783
113.18,27.95,44.8374,46.52908735155462,-1.69168735155462
113.66,27.95,45.1305,43.60837925275376,1.522120747246241
109.99,27.96,46.4037,44.225974415909846,2.1777255840901546
110.16,27.96,41.9866,44.306406253405605,-2.319806253405602
112.47,27.96,37.2305,45.04759168409238,-7.817091684092382
113.17,27.96,51.1032,46.030234564993165,5.072965435006836
110.29,27.97,50.6671,42.95725911691251,7.709840883087487
110.34,27.97,33.467,44.898293352905334,-11.431293352905335
112.32,27.97,52.8869,45.73556845641703,7.15133154358297
113.23,27.97,41.5262,46.408375850228445,-4.8821758502284425
109.35,27.98,37.9148,38.22378344733061,-0.3089834473306112
111.66,27.98,38.9546,44.83368917724624,-5.879089177246243
113.73,27.98,49.7413,42.59744298693486,7.143857013065144
109.51,27.99,44.5389,38.60774007075975,5.931159929240245
112.01,27.99,53.494,43.66517782464959,9.82882217535041
112.98,27.99,41.0769,45.94894257103398,-4.87204257103398
109.8,28.0,43.7074,43.505027077410574,0.20237292258942574
109.89,28.0,46.6781,44.05980476041082,2.6182952395891803
112.12,28.0,46.0939,44.56666635377434,1.5272336462256604
112.46,28.0,48.1607,43.80016230175957,4.360537698240428
113.19,28.0,48.9518,45.79404975779026,3.1577502422097368
113.43,28.0,47.2119,45.28253101176231,1.929368988237691
113.77,28.0,38.7254,43.57029737055011,-4.8448973705501075
110.0,28.01,47.544,44.11212722123656,3.4318727787634344
110.19,28.01,47.3,43.606071182723326,3.693928817276671
112.98,28.01,47.5992,45.44193852585615,2.1572614741438514
109.52,28.02,35.4992,39.463895019644454,-3.964695019644452
111.28,28.02,49.9449,45.053882301967235,4.891017698032762
112.5,28.02,41.931,43.822869302200885,-1.8918693022008881
110.44,28.03,42.2061,43.58684938035491,-1.3807493803549136
112.03,28.03,45.4368,44.17468205728103,1.262117942718966
112.26,28.03,56.188,44.219100138773186,11.968899861226816
112.38,28.03,35.6165,45.5415276131973,-9.925027613197301
112.79,28.03,43.1111,44.25293791364875,-1.1418379136487502
109.46,28.04,37.6343,38.19154390704471,-0.5572439070447075
111.09,28.04,51.0517,43.688413190114964,7.363286809885032
111.83,28.04,47.3999,43.319243713216586,4.080656286783416
112.99,28.04,50.1181,45.29023560030138,4.827864399698619
110.76,28.05,43.6032,43.35709246475179,0.24610753524821405
112.64,28.05,43.7602,43.495849591901106,0.2643504080988919
113.0,28.05,43.9596,45.73671218473365,-1.777112184733646
113.93,28.05,30.7969,43.27409756800387,-12.477197568003866
111.76,28.06,35.1539,44.984609106440026,-9.830709106440025
109.38,28.07,36.8285,37.665783530398976,-0.8372835303989774
110.09,28.07,38.2705,44.73422260858838,-6.463722608588384
112.92,28.07,48.9801,44.73627452271782,4.243825477282179
113.12,28.07,51.7866,45.10015228920108,6.686447710798923
113.56,28.07,39.1993,45.163824853876434,-5.9645248538764335
113.99,28.07,45.2522,40.97350235749642,4.27869764250358
109.75,28.08,31.1448,43.77974828594379,-12.63494828594379
111.37,28.08,47.9699,45.976764200346956,1.9931357996530465
112.99,28.08,46.2932,45.293652069261384,0.9995479307386148
113.47,28.08,53.9076,44.06332602074686,9.844273979253146
113.18,28.09,44.6801,45.007911820402455,-0.32781182040245227
113.87,28.09,45.1324,41.705651743074604,3.426748256925393
109.6,28.1,40.6708,40.12646279735012,0.5443372026498778
111.58,28.1,56.1195,44.89547826803836,11.224021731961642
111.94,28.1,39.8741,43.32672759617195,-3.4526275961719506
112.74,28.1,42.6799,43.925092024188125,-1.2451920241881211
112.86,28.1,45.7016,44.329903998891254,1.3716960011087451
109.89,28.11,39.1005,44.68362069992737,-5.58312069992737
112.79,28.11,40.6737,44.251461627431986,-3.5777616274319897
112.93,28.11,44.1343,44.833323008097054,-0.6990230080970505
113.03,28.11,47.4981,45.09288483256575,2.4052151674342497
112.23,28.12,33.8804,44.52605307438324,-10.64565307438324
112.98,28.12,44.9574,44.94421736524717,0.013182634752830324
109.73,28.13,43.7305,42.95613712752052,0.7743628724794789
109.89,28.13,43.0108,44.467956625383074,-1.457156625383071
112.03,28.13,46.5986,42.5025249020593,4.096075097940698
112.67,28.13,49.3951,43.078880554458344,6.316219445541655
112.9,28.13,41.7052,44.69471515971915,-2.9895151597191543
112.92,28.13,42.8979,44.722554083632936,-1.824654083632936
113.37,28.13,43.9198,44.322583134176,-0.40278313417599776
111.66,28.14,46.1828,45.74477253877637,0.43802746122363345
112.96,28.14,41.9772,44.924030572789256,-2.9468305727892528
112.99,28.14,37.1955,45.30575301226091,-8.110253012260905
109.38,28.15,30.7791,38.42061953064824,-7.641519530648239
109.73,28.16,49.1482,43.07129324213115,6.076906757868855
110.64,28.16,43.9226,43.34181695785871,0.5807830421412916
112.98,28.16,47.3021,44.67737655137715,2.624723448622852
113.63,28.16,52.0,43.225731655187886,8.774268344812114
109.61,28.17,35.3839,41.11063247061681,-5.72673247061681
109.95,28.17,46.7742,44.93880296306014,1.8353970369398596
110.21,28.17,39.6571,44.14848411227119,-4.4913841122711915
112.94,28.17,43.9675,44.77279721341521,-0.8052972134152085
113.1,28.17,44.4473,44.08969971286792,0.3576002871320796
113.13,28.17,47.6615,43.50582110782132,4.155678892178678
109.46,28.18,20.9577,39.67307586851995,-18.715375868519953
112.76,28.18,47.2245,43.58379310412898,3.64070689587102
113.85,28.18,39.6305,42.731034855017,-3.1005348550170027
110.11,28.19,46.2689,44.45140439197326,1.8174956080267393
111.96,28.19,23.118,43.99962467652428,-20.88162467652428
112.52,28.19,44.9255,42.46473157620866,2.460768423791336
112.94,28.19,50.5285,44.46358879834695,6.064911201653054
112.97,28.19,43.2074,44.863400438142435,-1.656000438142435
113.02,28.19,54.5825,44.230926166831345,10.351573833168658
113.52,28.19,44.1996,44.012568000209214,0.18703199979078278
109.83,28.2,37.0532,45.70848461490891,-8.655284614908915
109.98,28.2,40.6029,45.908026118372604,-5.3051261183726055
112.91,28.2,42.6452,44.611187395332166,-1.9659873953321636
112.92,28.2,47.1029,44.45706079735834,2.6458392026416604
113.0,28.2,42.0298,44.86184811775796,-2.8320481177579566
113.05,28.2,47.3506,44.128979814435134,3.2216201855648663
114.08,28.2,37.2884,42.172698194355334,-4.884298194355331
109.56,28.21,29.5795,40.58276671877054,-11.003266718770544
109.67,28.21,48.8953,42.74883729798738,6.14646270201262
109.7,28.21,44.5949,43.83682843622831,0.7580715637716935
109.81,28.21,49.1869,44.73775691193751,4.449143088062492
110.23,28.21,49.9173,42.80468289232651,7.112617107673486
112.73,28.21,45.7545,43.36571734052411,2.3887826594758934
112.96,28.21,43.0742,44.82998846851634,-1.755788468516343
113.03,28.21,47.0554,44.298856630404195,2.7565433695958035
113.06,28.21,43.8566,43.96744391215501,-0.11084391215501199
113.2,28.21,45.9,41.99755999330344,3.9024400066965583
110.09,28.22,45.1208,44.982493231104975,0.1383067688950277
112.11,28.22,53.9574,40.97110012050568,12.986299879494318
112.26,28.22,40.5528,42.37107675350752,-1.8182767535075257
112.8,28.22,48.4575,43.47293980707033,4.984560192929671
112.94,28.22,48.739,44.454971786185425,4.284028213814572
113.11,28.22,35.9561,43.38524454389402,-7.429144543894019
113.19,28.22,30.9842,43.11825034542038,-12.134050345420377
109.57,28.23,35.2609,40.7345160433444,-5.4736160433444
110.29,28.23,33.0011,44.1812897401382,-11.180189740138196
112.69,28.23,41.3067,43.26602633194909,-1.959326331949093
112.96,28.23,46.8875,44.54217354277154,2.3453264572284596
113.01,28.23,39.9415,44.593091265219286,-4.651591265219288
113.06,28.23,39.9073,43.83410666727788,-3.92680666727788
109.68,28.24,45.1,43.87335153585251,1.2266484641474946
110.02,28.24,51.269,45.19298397323572,6.076016026764279
112.72,28.24,41.4782,43.410797670885344,-1.9325976708853432
112.97,28.24,44.6913,44.55767173105715,0.13362826894285007
113.0,28.24,46.56,44.23532674738609,2.3246732526139127
113.01,28.24,46.9046,44.09630060214148,2.8082993978585193
110.83,28.25,41.5465,43.799290358758746,-2.2527903587587446
111.71,28.25,51.652,45.41044606653156,6.241553933468438
112.54,28.25,44.5,42.11884694975287,2.3811530502471285
113.08,28.25,43.0719,42.96647196615213,0.10542803384787192
109.64,28.26,47.88,42.82184495227005,5.058155047729954
109.92,28.26,54.7174,45.58717090480504,9.130229095194956
111.79,28.26,50.6107,44.160278530980776,6.450421469019226
112.96,28.26,52.089,43.96408897252286,8.12491102747714
112.98,28.26,44.2711,44.30299387757592,-0.03189387757592499
113.16,28.26,35.2821,42.17376163534089,-6.891661635340888
112.83,28.27,38.9866,43.62046940037949,-4.6338694003794885
114.09,28.27,44.1258,41.128671834996545,2.9971281650034527
109.68,28.28,46.4264,44.38853377634484,2.0378662236551577
109.79,28.28,48.086,45.87963158746649,2.2063684125335072
109.83,28.28,53.8792,45.6600138026778,8.219186197322195
112.55,28.28,38.2428,42.69639404118486,-4.453594041184857
112.68,28.28,35.3281,43.564551586229086,-8.236451586229087
112.85,28.28,33.1457,43.88696941854007,-10.741269418540071
112.91,28.28,40.9773,43.920241374895426,-2.942941374895426
112.97,28.28,42.3317,44.19444666020238,-1.862746660202383
113.91,28.28,39.9089,42.43519903372462,-2.5262990337246194
110.32,28.29,40.8696,43.21388107478786,-2.344281074787858
111.29,28.29,45.7198,46.4489480576077,-0.7291480576077021
112.23,28.29,46.0551,40.95365460858048,5.101445391419524
112.79,28.29,51.7118,42.84199967015668,8.869800329843315
112.85,28.29,45.3234,43.03585081237916,2.28754918762084
113.18,28.29,37.7706,41.629149034512125,-3.858549034512123
109.74,28.3,50.2106,45.46401742701091,4.746582572989091
112.14,28.3,37.0906,41.33927654945536,-4.248676549455361
112.92,28.3,41.7355,43.83914117796364,-2.103641177963638
113.43,28.3,42.5871,42.32457959513568,0.2625204048643184
109.68,28.31,49.1336,44.52328828464951,4.610311715350491
109.77,28.31,45.3583,46.18133377764428,-0.8230337776442767
