Lon,Lat,True_PWV,Predicted_PWV,Error
112.49,28.31,26.2254,41.613295516521475,-15.387895516521475
112.89,28.31,42.5082,43.57917229517628,-1.0709722951762757
112.91,28.31,39.8443,43.62601812300818,-3.781718123008183
113.8,28.31,46.98,42.14889480609273,4.83110519390727
109.59,28.32,48.0309,42.31972664403903,5.711173355960973
109.65,28.32,35.2543,44.59745013075089,-9.343150130750892
109.82,28.32,40.4002,47.25563689352201,-6.855436893522011
111.29,28.32,39.9678,48.4680445708873,-8.500244570887304
112.07,28.32,45.727,39.14302439494558,6.58397560505442
112.07,28.32,34.2075,40.22648556487466,-6.018985564874654
112.72,28.32,42.2949,42.452624854838774,-0.15772485483877574
112.87,28.32,41.5254,42.66784368800839,-1.1424436880083917
112.92,28.32,54.7855,42.85596193388612,11.929538066113878
113.31,28.32,40.742,40.14172607094129,0.6002739290587087
110.52,28.33,47.6541,42.13066752055579,5.52343247944421
112.41,28.33,32.7372,40.92672195364525,-8.189521953645247
109.56,28.34,43.0958,42.28119815957562,0.8146018404243804
110.03,28.34,48.5964,46.46162368020151,2.1347763197984904
111.61,28.34,51.8405,48.079721390148634,3.7607786098513643
112.93,28.34,40.2328,43.83527963316961,-3.602479633169615
113.2,28.34,36.8745,41.02053879972452,-4.146038799724522
109.76,28.35,47.5711,46.70918761386589,0.861912386134108
109.95,28.35,49.3948,47.08342194581399,2.311378054186008
110.3,28.35,41.8202,43.359778797027126,-1.5395787970271257
111.1,28.35,44.998,45.8897426598392,-0.8917426598392026
111.5,28.35,49.7266,47.683582873865554,2.043017126134444
112.45,28.35,50.3044,40.37190072145455,9.93249927854545
112.82,28.35,35.7828,43.92436551693289,-8.141565516932886
112.83,28.35,40.5956,43.39611158702577,-2.800511587025774
109.7,28.36,49.1906,45.600271271332915,3.590328728667089
112.78,28.36,41.1644,43.9108888548865,-2.7464888548865005
113.75,28.36,43.9884,42.75846277725144,1.2299372227485605
113.81,28.36,40.8933,43.203370906092616,-2.310070906092612
109.85,28.37,43.1539,47.44973747747909,-4.29583747747909
111.42,28.37,47.0322,47.54480181749115,-0.5126018174911451
109.61,28.38,40.6944,45.47821769366723,-4.783817693667231
111.25,28.38,44.0889,47.14782094687428,-3.058920946874281
113.44,28.38,33.696,42.083750219411584,-8.387750219411586
111.5,28.39,45.4207,47.828559432200436,-2.407859432200439
112.04,28.39,16.7011,41.47604190333442,-24.77494190333442
112.28,28.4,33.9831,41.479584306244234,-7.496484306244234
113.01,28.4,44.6362,42.931145166030504,1.7050548339694984
111.84,28.41,47.7004,43.30649016095253,4.393909839047474
112.16,28.41,42.1129,38.954296550311184,3.158603449688819
112.44,28.41,54.4745,40.62372432420144,13.850775675798559
112.78,28.41,51.1372,43.36030972847367,7.776890271526327
112.93,28.41,43.439,42.77894760993963,0.6600523900603719
112.99,28.41,46.8326,42.43934527573431,4.393254724265688
113.01,28.41,47.0725,42.85085020083647,4.221649799163529
113.22,28.41,43.5382,40.13390927354159,3.404290726458413
113.92,28.41,43.4306,42.30787484021416,1.122725159785837
114.2,28.41,47.9241,39.54111331211942,8.382986687880582
109.5,28.42,45.7811,43.592911145533506,2.188188854466496
109.93,28.42,51.2179,46.824667434761196,4.3932325652388045
110.79,28.42,34.382,44.08420859216372,-9.702208592163721
109.79,28.43,50.8016,46.301118196598296,4.500481803401705
112.16,28.43,36.5117,38.693057322485885,-2.181357322485887
112.99,28.43,44.4765,43.0281953964777,1.4483046035223026
113.6,28.43,43.9323,42.37985833837816,1.5524416616218346
114.15,28.43,34.4912,44.45720086503751,-9.966000865037508
109.42,28.44,45.8959,42.52152507336897,3.3743749266310274
111.28,28.44,49.7718,47.47831821472767,2.293481785272327
111.65,28.44,48.377,47.01694454229664,1.3600554577033606
111.78,28.44,44.4602,45.32293237469726,-0.8627323746972593
111.99,28.44,49.6578,39.527515050337186,10.130284949662816
112.47,28.44,36.2416,42.964073328258735,-6.722473328258737
113.0,28.44,44.8849,41.59820192580741,3.286698074192593
113.66,28.44,46.3675,42.998208844240395,3.369291155759605
109.79,28.45,46.6482,46.39768143749105,0.250518562508951
109.83,28.45,43.4742,46.964194934243096,-3.489994934243093
111.21,28.45,51.9172,46.27114253065517,5.646057469344832
113.04,28.45,44.4958,42.31808565739318,2.1777143426068193
110.4,28.46,43.6056,42.789131644668984,0.8164683553310184
111.39,28.46,56.8373,46.74167637134507,10.095623628654927
111.93,28.46,49.4989,40.72283113947388,8.776068860526117
112.79,28.46,51.9611,44.77203120863599,7.189068791364015
111.94,28.47,44.0315,41.774977069866566,2.2565229301334355
113.01,28.47,29.6116,42.70031126032824,-13.088711260328243
113.33,28.47,46.0182,39.72507483470734,6.293125165292658
109.89,28.48,51.243,46.54252884139448,4.700471158605524
112.25,28.48,52.9776,38.739495736215055,14.238104263784948
112.52,28.48,55.8311,42.81195522892104,13.019144771078956
112.56,28.48,42.7509,44.24727276702538,-1.4963727670253775
112.59,28.48,56.6804,43.63415523675817,13.04624476324183
112.8,28.48,37.8859,46.043287650605436,-8.157387650605436
113.38,28.48,39.669,41.18154478624206,-1.51254478624206
113.72,28.48,46.1439,43.0654923589637,3.0784076410363
111.49,28.49,45.8141,47.17954408457507,-1.365444084575067
111.85,28.49,41.1337,42.9929488000389,-1.8592488000389054
112.43,28.49,42.5491,42.57331306149415,-0.024213061494144483
112.73,28.49,43.3752,46.79404813834005,-3.418848138340053
113.11,28.49,44.731,41.970781588918165,2.760218411081837
109.39,28.5,45.7964,44.783713345947035,1.0126866540529633
112.4,28.5,39.8172,40.72055442282816,-0.9033544228281585
109.47,28.51,54.021,45.325257743835856,8.695742256164145
112.17,28.51,39.8609,38.21577787438663,1.6451221256133692
112.49,28.51,46.4422,42.11848304597593,4.323716954024071
112.75,28.51,47.6154,44.78530644241755,2.830093557582451
109.28,28.52,46.4075,41.993255642133434,4.414244357866565
109.59,28.52,43.3464,48.1158603150561,-4.769460315056101
110.72,28.52,41.9445,43.3897287513346,-1.4452287513346036
112.14,28.52,33.7832,38.96171205684039,-5.17851205684039
110.22,28.53,42.5875,44.1838621684753,-1.5963621684753022
110.64,28.53,41.2951,44.71931521620149,-3.424215216201489
110.91,28.53,48.0986,43.536022786248665,4.562577213751332
111.61,28.53,44.6198,46.387099655749246,-1.7672996557492482
112.26,28.53,30.8462,38.138114311537265,-7.2919143115372655
113.01,28.53,40.1621,43.145956731783755,-2.983856731783753
113.2,28.53,38.7746,41.596871720290785,-2.822271720290786
113.36,28.53,35.6547,40.90518836647861,-5.2504883664786135
113.37,28.53,41.6093,41.19725430500325,0.41204569499674903
109.46,28.54,44.5014,47.21107449486987,-2.7096744948698728
109.76,28.54,52.5344,46.25043627750173,6.283963722498271
111.72,28.54,47.2068,44.38890274094606,2.817897259053943
112.05,28.54,40.5871,39.5156727949678,1.071427205032201
112.43,28.54,53.4821,40.59649754673467,12.885602453265335
112.96,28.54,40.2097,44.18387828194743,-3.974178281947431
113.35,28.54,33.9499,41.75897904754206,-7.809079047542063
111.97,28.55,27.0998,41.510982868298015,-14.411182868298017
112.37,28.55,40.2396,39.58996436067543,0.6496356393245719
112.68,28.55,50.4395,45.02269992538608,5.416800074613924
113.08,28.55,35.0185,43.828162084027724,-8.809662084027721
113.2,28.55,45.4132,41.441928752008806,3.971271247991197
113.45,28.55,41.8643,41.76652271566027,0.09777728433972754
111.83,28.56,42.0882,43.576363582048835,-1.4881635820488341
112.33,28.56,48.3017,38.08662752152859,10.215072478471406
113.6,28.56,42.4417,42.981371844414866,-0.5396718444148689
109.87,28.57,36.6344,46.73252363475045,-10.09812363475045
112.2,28.57,31.2223,38.52875823658876,-7.306458236588757
109.84,28.59,43.4917,46.2952936850787,-2.8035936850786953
112.29,28.59,45.9092,38.509025813443884,7.400174186556114
112.45,28.59,16.9436,41.857465134586334,-24.913865134586334
113.38,28.59,37.6656,42.29976888648078,-4.634168886480779
113.73,28.59,40.4778,44.40257026214556,-3.9247702621455574
113.84,28.59,38.2312,43.653829743160486,-5.422629743160485
112.0,28.6,46.6937,39.78805587392212,6.905644126077881
112.2,28.6,32.702,38.362307803749324,-5.660307803749326
112.37,28.6,36.7343,39.09107407961589,-2.356774079615896
109.35,28.61,45.1688,45.187845442851405,-0.0190454428514073
111.74,28.61,41.8768,44.069041577221604,-2.1922415772216013
112.12,28.61,42.4978,37.539278344516504,4.958521655483494
112.35,28.61,23.5865,39.192721029993656,-15.606221029993655
113.25,28.62,45.9001,42.37235238723502,3.5277476127649834
109.55,28.63,54.0713,47.04929068933503,7.02200931066497
112.32,28.63,40.8639,37.393937805051905,3.4699621949480957
112.57,28.63,52.3763,40.262875196860534,12.113424803139466
112.59,28.63,32.0135,42.71979097019093,-10.706290970190928
112.81,28.63,52.8735,44.74799796230422,8.125502037695782
113.56,28.63,49.5583,41.29412830749016,8.26417169250984
113.28,28.64,41.7726,42.44677270124194,-0.6741727012419432
113.83,28.64,44.6648,41.84389515462757,2.820904845372432
110.35,28.65,43.8412,43.034416181954995,0.8067838180450053
111.24,28.65,51.1046,46.71043628749556,4.394163712504437
111.32,28.65,50.2447,46.46871172112366,3.7759882788763406
111.99,28.67,37.5088,40.87376233846644,-3.364962338466441
109.65,28.68,51.5166,46.232351818700515,5.284248181299482
109.98,28.68,41.8818,43.960660019413694,-2.078860019413696
109.83,28.69,49.6937,44.73513108818009,4.95856891181991
110.53,28.69,42.7454,44.39933762672308,-1.653937626723085
110.75,28.69,48.3276,44.455987869175516,3.871612130824481
112.14,28.69,39.4897,38.42120705618929,1.0684929438107105
112.24,28.69,26.9343,38.42455454978439,-11.490254549784389
113.04,28.69,49.4792,44.33694205356148,5.142257946438519
113.13,28.69,46.5404,44.307649465175984,2.2327505348240138
113.94,28.7,47.701,39.0319881231194,8.669011876880603
111.55,28.71,44.7269,46.09065176251697,-1.3637517625169693
112.77,28.71,44.1503,43.97848072679868,0.17181927320132218
113.43,28.71,46.4091,42.24067662647388,4.1684233735261245
113.57,28.71,46.7449,41.935553387619876,4.809346612380125
111.77,28.72,43.9585,43.50860215723678,0.449897842763221
112.7,28.73,46.789,40.409391322108924,6.379608677891078
112.93,28.73,45.5784,45.96171450548208,-0.38331450548207613
109.81,28.74,50.065,43.93624491507818,6.128755084921821
109.96,28.74,42.2993,43.31325874884229,-1.0139587488422848
112.18,28.74,36.7077,39.72942728433077,-3.0217272843307654
111.33,28.75,37.1876,46.12229752989675,-8.934697529896745
113.24,28.75,41.9817,44.92582984670953,-2.9441298467095365
113.71,28.75,48.3248,39.39880213065968,8.925997869340321
109.85,28.76,44.93,43.118673998322045,1.8113260016779549
110.43,28.76,43.1835,43.460481702343536,-0.2769817023435337
111.23,28.76,42.9576,46.36160134388751,-3.404001343887508
112.35,28.76,40.2406,37.84512128586285,2.3954787141371483
112.99,28.76,40.5979,46.724764687862454,-6.126864687862451
112.45,28.77,44.4488,37.04318835269615,7.40561164730385
113.01,28.77,57.0685,45.25398834230217,11.814511657697828
109.79,28.78,48.61,43.419497023212934,5.190502976787066
113.61,28.78,35.7425,42.203040831249645,-6.460540831249645
110.21,28.8,40.5854,41.90909417592199,-1.3236941759219931
110.63,28.8,50.1757,42.75488033999289,7.420819660007112
112.37,28.8,47.6817,37.1269436350988,10.554756364901202
112.58,28.8,21.2945,41.28302736131129,-19.98852736131129
113.07,28.8,44.1564,46.32911776767559,-2.172717767675593
109.35,28.81,44.5294,43.563063097710476,0.9663369022895267
109.74,28.81,38.0087,45.00538386550502,-6.99668386550502
111.01,28.81,50.1818,44.5780805795224,5.603719420477603
114.05,28.81,41.0041,41.58728839493955,-0.5831883949395475
110.12,28.82,46.0028,40.76282267178878,5.239977328211218
112.39,28.83,29.1136,39.33547580041231,-10.22187580041231
113.16,28.83,52.9659,45.21979648472549,7.7461035152745055
109.26,28.84,33.1842,43.32077488737217,-10.13657488737217
113.61,28.84,37.6727,41.91777922057583,-4.245079220575832
110.2,28.85,40.1154,41.028527186907304,-0.9131271869073032
110.33,28.85,41.0258,42.81651101130525,-1.7907110113052553
111.65,28.85,53.1942,42.65883815433453,10.53536184566547
113.03,28.85,44.5307,47.15562309233894,-2.624923092338939
113.94,28.85,46.2455,37.44589761322131,8.799602386778687
109.78,28.86,37.7201,43.453507295769576,-5.733407295769574
112.92,28.86,44.9272,46.90304493531737,-1.9758449353173688
113.11,28.86,45.3794,46.139520817620465,-0.7601208176204679
111.48,28.87,41.0116,44.96066426843719,-3.9490642684371906
113.51,28.87,40.9041,43.46183825199658,-2.5577382519965823
109.7,28.89,39.1684,43.39447752788911,-4.22607752788911
110.85,28.89,40.548,44.05149222774578,-3.503492227745781
111.82,28.89,45.3562,43.737448262062216,1.6187517379377852
110.07,28.9,31.6811,42.28096443183013,-10.599864431830127
113.84,28.9,21.9903,40.29714249768918,-18.30684249768918
111.48,28.91,51.0266,43.44352732254932,7.58307267745068
111.74,28.91,39.925,44.51915218028233,-4.594152180282336
113.6,28.91,37.9223,41.94691178858687,-4.024611788586867
109.45,28.92,48.0569,42.24253108618423,5.81436891381577
110.3,28.92,40.7544,42.74224052435195,-1.9878405243519524
111.96,28.92,47.2782,43.05692272488818,4.221277275111817
113.78,28.92,33.6601,41.1464067329794,-7.486306732979401
110.21,28.93,44.2815,41.427930030912634,2.853569969087367
110.44,28.93,46.6547,43.39901981388763,3.2556801861123716
110.03,28.94,43.3723,40.288334735939465,3.083965264060538
110.97,28.94,41.2913,44.06891786432437,-2.7776178643243696
112.58,28.94,29.4941,41.382788671027456,-11.888688671027456
113.74,28.94,45.8687,38.43766117452277,7.4310388254772235
112.3,28.95,42.7809,40.84499353863196,1.9359064613680417
109.4,28.96,41.7627,41.37834742649038,0.3843525735096236
111.75,28.96,41.6318,44.36208135341838,-2.730281353418384
110.45,28.97,41.2471,44.29556604617441,-3.048466046174404
112.92,28.97,48.1769,43.9014491588803,4.2754508411197065
113.82,28.97,20.8471,41.44010111592655,-20.59300111592655
113.92,28.97,23.9407,40.46646862643945,-16.52576862643945
110.67,28.98,43.3526,42.903592262331436,0.44900773766856616
109.67,28.99,34.3377,42.48880983094923,-8.151109830949231
110.81,28.99,35.6888,43.20398142105289,-7.515181421052887
111.8,28.99,43.946,44.23488025483029,-0.2888802548302891
112.84,28.99,47.5951,43.107893835340946,4.487206164659057
112.97,29.0,50.9674,44.13663545992178,6.830764540078221
109.84,29.01,46.1085,40.1688431179217,5.939656882078296
110.5,29.01,42.4675,44.69097767874552,-2.2234776787455175
112.49,29.01,50.3211,38.83175205281506,11.489347947184939
113.44,29.01,46.5368,43.669986402299386,2.866813597700613
113.69,29.01,48.2034,40.614973998882675,7.588426001117327
110.14,29.02,37.8902,41.404170461243126,-3.513970461243126
110.62,29.02,39.9013,43.87531887015949,-3.9740188701594903
110.72,29.02,43.2966,42.205840310686526,1.0907596893134723
111.57,29.02,45.0882,44.460245214347204,0.6279547856527969
112.01,29.02,49.0667,45.17171250596222,3.894987494037778
113.49,29.02,40.5741,43.47508521583717,-2.900985215837167
110.29,29.03,42.708,42.92952368826796,-0.22152368826796476
111.73,29.03,44.1624,43.43321458901263,0.7291854109873697
109.35,29.04,41.6272,39.26225676638892,2.364943233611079
111.62,29.04,36.0883,44.44191292275451,-8.353612922754515
112.3,29.04,45.1273,41.80581796482104,3.32148203517896
110.82,29.05,42.0387,41.707487166928736,0.3312128330712625
111.68,29.05,39.139,44.017635316192454,-4.878635316192451
112.0,29.05,51.5716,45.14659293328348,6.425007066716518
110.98,29.06,49.91,42.9921520217486,6.917847978251395
113.94,29.06,43.9365,41.59796999651926,2.3385300034807415
112.44,29.07,41.6175,41.33870029399766,0.2787997060023386
113.78,29.07,53.8446,39.73149464150804,14.113105358491957
109.98,29.08,41.9397,40.5048481149157,1.4348518850842993
110.48,29.08,40.5763,44.99727327197135,-4.420973271971349
112.7,29.08,46.8874,40.852517833493025,6.034882166506975
110.34,29.09,44.0909,44.12080522853346,-0.029905228533465333
109.71,29.1,41.4501,40.959363063648176,0.4907369363518228
109.96,29.1,37.3184,41.002603163582435,-3.6842031635824384
110.45,29.1,51.3615,44.35906063874152,7.002439361258482
110.52,29.11,44.494,44.265967836956925,0.22803216304307483
112.34,29.11,38.4089,43.643787623556655,-5.234887623556652
112.67,29.11,35.9265,41.72810339708791,-5.801603397087909
110.38,29.12,47.5263,44.33829534945123,3.18800465054877
110.42,29.12,52.8881,44.39599737889869,8.49210262110131
111.68,29.12,47.3629,43.50508483504201,3.857815164957991
112.56,29.12,44.9648,41.05439661677196,3.9104033832280365
113.71,29.12,46.9893,42.270051926795176,4.719248073204824
110.19,29.13,38.9805,42.083146651575504,-3.1026466515755047
112.43,29.13,44.3506,42.17297015672474,2.1776298432752625
113.02,29.13,43.9523,45.083310545687155,-1.131010545687154
109.37,29.14,35.4298,40.94654009870843,-5.516740098708432
109.69,29.14,45.7069,39.75954145074242,5.947358549257579
110.01,29.14,43.3514,41.14779745355803,2.203602546441971
110.49,29.14,54.5803,44.044133381918876,10.536166618081126
113.95,29.14,43.5924,41.804838428862126,1.7875615711378714
110.56,29.15,47.0285,43.910830844250704,3.1176691557492973
112.12,29.15,43.6306,46.362225686127026,-2.7316256861270247
113.71,29.15,41.815,42.9159014065546,-1.1009014065546054
110.2,29.16,49.9924,41.84437249742224,8.148027502577762
110.31,29.16,42.9657,43.641012690505605,-0.6753126905056064
110.41,29.16,46.9651,44.49298142650578,2.472118573494221
110.83,29.16,33.694,43.386607516992854,-9.692607516992851
109.62,29.18,43.3723,39.819326901506436,3.552973098493567
109.89,29.18,40.1139,40.78779705969333,-0.6738970596933314
110.68,29.18,43.2205,42.6038737526016,0.6166262473984006
110.12,29.19,36.6877,41.928025558804435,-5.240325558804436
110.39,29.19,41.1921,43.86267144618775,-2.6705714461877434
110.51,29.19,41.7783,44.127984353810334,-2.349684353810332
111.63,29.19,39.696,44.312897577131906,-4.616897577131908
112.36,29.19,29.9936,45.07361148045003,-15.080011480450032
112.63,29.19,36.0427,42.31113418164412,-6.268434181644118
113.11,29.19,39.0776,44.58649585181828,-5.508895851818281
113.52,29.19,43.1336,42.751760328561204,0.38183967143879727
113.78,29.19,46.151,43.98958769025139,2.161412309748613
109.77,29.2,37.4468,40.99125100567812,-3.5444510056781198
109.83,29.2,42.4942,40.85257948212335,1.641620517876646
109.96,29.2,38.5768,41.17344149715316,-2.596641497153165
111.18,29.2,49.9636,46.62783234617936,3.335767653820639
111.98,29.21,43.2042,46.31387918006362,-3.1096791800636225
112.7,29.22,33.5701,43.398084989509556,-9.82798498950956
110.44,29.23,44.3518,43.43538085150094,0.9164191484990596
110.62,29.23,40.1331,43.37975735973402,-3.246657359734023
112.55,29.23,38.6338,41.912462046963114,-3.278662046963113
113.09,29.23,45.0468,42.41660153063432,2.6301984693656806
113.39,29.23,50.7782,41.72741947180804,9.050780528191957
114.01,29.23,44.0631,44.44819510567295,-0.3850951056729528
112.41,29.24,45.8421,44.41129193837236,1.4308080616276442
113.14,29.24,45.0457,42.78258402471511,2.263115975284883
113.71,29.24,43.1418,44.58008640011146,-1.4382864001114584
113.92,29.24,35.9645,44.68155508154518,-8.717055081545176
110.52,29.25,41.3199,43.731356563338665,-2.4114565633386675
109.73,29.26,39.7091,40.216684857821434,-0.5075848578214348
110.72,29.26,52.2142,41.54199000711904,10.672209992880958
111.54,29.26,52.2819,44.775130069667604,7.506769930332396
113.51,29.26,29.2709,44.10135601731736,-14.830456017317356
113.83,29.26,53.8255,44.226011219216936,9.599488780783062
110.15,29.27,38.9779,41.791678771066636,-2.8137787710666373
110.26,29.27,47.1359,41.89029335691569,5.245606643084308
113.62,29.27,42.4685,43.84049960819944,-1.3719996081994381
110.01,29.28,40.311,41.93212806032355,-1.6211280603235494
110.33,29.28,39.0239,42.41451502374369,-3.390615023743692
110.94,29.28,38.6674,44.76669504713371,-6.099295047133708
112.15,29.28,51.9807,46.002646396173084,5.978053603826915
112.34,29.28,43.8468,45.82141474513096,-1.9746147451309568
109.41,29.29,31.2635,40.66206761480261,-9.398567614802609
109.82,29.29,42.1535,40.73485493538802,1.4186450646119795
109.88,29.29,37.8902,41.4875936693759,-3.597393669375897
112.25,29.29,46.1018,46.48160594610618,-0.3798059461061811
112.66,29.29,46.6074,42.15630578819465,4.451094211805348
110.43,29.3,41.4539,42.13036487478304,-0.6764648747830435
112.53,29.3,46.799,43.29600148548426,3.5029985145157383
113.1,29.3,39.0641,41.23987142246645,-2.175771422466447
113.66,29.3,44.726,43.601402982223085,1.1245970177769138
111.76,29.31,41.0158,45.16583920622139,-4.150039206221393
112.27,29.31,56.3468,45.10710362285545,11.239696377144554
113.33,29.31,44.2905,41.808913025368575,2.4815869746314263
113.44,29.31,38.3541,42.757336561024346,-4.403236561024343
113.92,29.31,43.7145,46.21942952233345,-2.5049295223334482
109.29,29.33,40.9135,39.201343135306466,1.712156864693533
109.81,29.33,42.949,40.28178589645689,2.6672141035431096
109.91,29.33,35.2276,41.9463824774486,-6.718782477448599
109.98,29.33,43.7371,41.73100731141238,2.0060926885876214
109.49,29.34,34.2308,39.968991042783095,-5.738191042783093
110.31,29.34,41.1309,41.89609710705238,-0.76519710705238
110.56,29.34,39.7379,42.805598827919496,-3.067698827919493
113.68,29.34,46.9284,43.621907126077346,3.3064928739226573
110.36,29.35,40.1741,40.94973366558356,-0.7756336655835554
111.71,29.35,41.1075,45.59499237351764,-4.4874923735176395
112.41,29.35,35.475,46.99262684624121,-11.517626846241207
112.43,29.35,60.1432,44.48489869419957,15.658301305800428
110.08,29.36,49.8543,41.92092636532698,7.933373634673025
110.38,29.36,38.8508,41.022908271732405,-2.172108271732405
110.53,29.36,43.6619,42.059378630354445,1.602521369645558
112.5,29.36,43.3822,44.882985137102125,-1.5007851371021275
113.53,29.36,49.3172,40.89648565405578,8.42071434594422
110.58,29.37,44.6112,42.3774061185054,2.2337938814945986
113.47,29.37,41.5641,42.01510550276227,-0.45100550276226414
113.88,29.37,48.708,46.16355596809375,2.544444031906245
111.54,29.38,46.6307,46.606549301845575,0.024150698154421946
112.74,29.38,54.5498,40.72216741560438,13.827632584395616
113.09,29.38,47.0123,38.90919849966728,8.10310150033272
110.01,29.39,40.1741,43.21228884703672,-3.0381888470367144
110.16,29.39,44.2012,42.598111082349874,1.6030889176501262
110.46,29.39,28.8884,42.10536789290805,-13.216967892908048
110.98,29.39,48.5848,44.26010202944128,4.324697970558724
113.63,29.39,38.7651,42.27200846416826,-3.506908464168262
114.65,29.39,16.7345,39.2081142991554,-22.473614299155397
108.98,29.4,31.5148,39.84351834942705,-8.32871834942705
110.16,29.4,37.4333,43.05247391916871,-5.619173919168709
110.7,29.4,41.8928,43.986722988579714,-2.0939229885797133
112.8,29.4,33.8504,42.92128908506555,-9.070889085065552
114.67,29.4,18.901,37.683272781412164,-18.782272781412164
109.32,29.41,45.496,40.14600332612573,5.349996673874273
109.6,29.41,39.4102,39.06578215814838,0.34441784185162305
109.92,29.41,41.5608,42.870343957610004,-1.3095439576100034
110.44,29.41,39.8347,41.295447570263406,-1.4607475702634076
112.2,29.41,48.425,46.76917522858124,1.6558247714187573
113.31,29.41,44.5372,41.310890718150894,3.2263092818491046
111.38,29.42,44.1954,49.22377985385986,-5.02837985385986
111.97,29.42,48.8284,45.22937564273494,3.5990243572650655
112.32,29.42,54.0255,45.91813234560452,8.107367654395482
112.64,29.42,40.6644,44.58848636567041,-3.924086365670412
110.11,29.43,50.0966,42.800340843799844,7.296259156200158
110.3,29.43,42.1535,40.58780796725813,1.5656920327418717
110.62,29.43,45.4674,42.932324017951615,2.535075982048383
111.09,29.43,53.4638,44.47691084487475,8.986889155125247
114.83,29.43,36.2335,37.36658991817674,-1.1330899181767435
110.24,29.44,45.7027,42.20701653285732,3.4956834671426833
113.17,29.44,39.3366,38.10400874506503,1.2325912549349667
113.31,29.44,41.4883,40.588643646497495,0.8996563535025075
114.21,29.44,57.817,44.74324518577056,13.073754814229439
110.93,29.45,40.6363,44.95362028888433,-4.317320288884332
113.05,29.45,22.629,39.94908050480387,-17.320080504803865
113.36,29.45,37.8226,41.02795618890799,-3.2053561889079916
114.49,29.45,50.4265,41.48097745725709,8.945522542742907
114.61,29.45,53.108,37.59920012271912,15.508799877280879
109.44,29.46,42.104,41.30069895142162,0.8033010485783763
109.91,29.46,41.2025,42.54770358861221,-1.3452035886122076
110.48,29.46,41.0533,41.53319880683198,-0.47989880683198294
112.67,29.46,42.9853,43.88977044865101,-0.9044704486510042
113.22,29.46,31.4547,38.777694187955206,-7.3229941879552065
109.4,29.47,44.431,40.7863241165181,3.644675883481895
109.82,29.47,41.2025,40.84794803179372,0.3545519682062803
111.67,29.47,46.4265,45.84230204195692,0.5841979580430774
112.5,29.47,49.6906,46.03551114867242,3.6550888513275837
113.9,29.47,48.6535,45.30875908116957,3.344740918830432
109.41,29.48,46.9166,40.9638161536169,5.952783846383106
110.24,29.48,27.1893,42.62054254192727,-15.431242541927272
113.26,29.48,42.768,39.07329887271603,3.6947011272839703
113.45,29.48,57.9879,39.37982923310656,18.60807076689344
114.82,29.48,47.447,37.032404520757794,10.414595479242209
109.99,29.49,55.189,42.373455902960075,12.815544097039925
110.16,29.49,41.2025,43.106264983148264,-1.903764983148264
110.36,29.49,41.2372,40.82336739075997,0.41383260924003196
110.55,29.49,43.6567,42.20862702822946,1.448072971770543
112.41,29.49,50.7212,46.889356010301114,3.831843989698889
112.78,29.49,49.4397,40.13826160220479,9.30143839779521
113.19,29.49,40.3089,37.47348594426979,2.8354140557302117
110.76,29.5,42.2343,44.60868700690013,-2.374387006900129
111.33,29.5,59.4015,45.02695315438111,14.374546845618887
109.45,29.51,48.316,40.67634940099205,7.63965059900795
110.29,29.51,40.28,41.84502540012895,-1.5650254001289454
111.8,29.51,48.3084,44.37392349652861,3.9344765034713873
113.62,29.51,39.5727,44.285674102301,-4.712974102301004
110.16,29.52,40.7508,42.54863473529442,-1.7978347352944226
110.6,29.52,41.2471,43.211033155634674,-1.9639331556346704
112.47,29.52,43.9419,46.604491554175205,-2.662591554175208
113.31,29.52,36.7241,40.76718686793679,-4.043086867936793
110.1,29.53,52.5811,43.23311823169392,9.347981768306077
113.41,29.53,26.678,42.266862911427445,-15.588862911427444
109.81,29.54,43.3388,40.12596279625134,3.2128372037486557
112.56,29.54,40.3131,46.00571871315144,-5.69261871315144
112.6,29.54,49.2944,44.70934629464954,4.585053705350461
112.94,29.54,44.609,32.799451182411104,11.809548817588897
113.26,29.54,40.4165,38.960051430226784,1.4564485697732152
113.36,29.54,37.7499,40.326167258073745,-2.5762672580737487
109.86,29.55,50.378,40.23043616895542,10.147563831044579
110.39,29.55,40.4349,40.89904043510943,-0.46414043510942804
110.49,29.55,48.6928,41.749458160343984,6.943341839656014
111.03,29.55,41.6407,44.89780491449003,-3.2571049144900286
111.66,29.55,55.0559,44.090095933954885,10.965804066045116
112.19,29.55,31.0443,46.8642228522719,-15.819922852271901
113.36,29.55,42.0096,40.08197557790878,1.9276244220912204
111.62,29.56,46.832,45.43265558455475,1.399344415445249
113.7,29.56,46.1958,45.657578392928656,0.5382216070713426
109.7,29.57,33.1734,40.17392748546158,-7.000527485461582
112.51,29.57,45.4312,46.20821119692541,-0.7770111969254145
109.59,29.58,37.7366,40.42510864427253,-2.688508644272524
111.36,29.58,45.5692,46.52883261449618,-0.9596326144961793
112.1,29.58,48.865,42.58771439409349,6.277285605906513
114.32,29.58,38.1345,47.91576179944224,-9.781261799442234
110.01,29.59,40.4454,42.89231227797186,-2.4469122779718617
113.14,29.59,37.5145,36.732076486447696,0.7824235135523026
113.33,29.59,37.7825,41.199298245306245,-3.4167982453062464
112.46,29.6,52.6366,45.73249529856328,6.904104701436722
112.81,29.6,55.0421,34.419283743932,20.622816256068
