Lon,Lat,True_PWV,Predicted_PWV,Error
109.68,28.31,49.1336,43.77224297662708,5.361357023372918
109.77,28.31,45.3583,46.75375897951127,-1.3954589795112682
112.49,28.31,26.2254,43.70080730393463,-17.47540730393463
112.89,28.31,42.5082,42.910992922996364,-0.4027929229963618
112.91,28.31,39.8443,45.96143271914417,-6.117132719144173
113.8,28.31,46.98,42.9014813625444,4.078518637455595
109.59,28.32,48.0309,42.774870430427676,5.256029569572327
109.65,28.32,35.2543,46.097023141285575,-10.842723141285575
109.82,28.32,40.4002,46.90964515048595,-6.509445150485952
111.29,28.32,39.9678,45.64109373063389,-5.673293730633894
112.07,28.32,45.727,34.22093952339265,11.506060476607345
112.07,28.32,34.2075,45.721617016648956,-11.514117016648953
112.72,28.32,42.2949,43.23749181850208,-0.9425918185020805
112.87,28.32,41.5254,43.207884887210554,-1.6824848872105562
112.92,28.32,54.7855,41.60875780759436,13.17674219240564
113.31,28.32,40.742,42.92947527056962,-2.187475270569621
110.52,28.33,47.6541,43.327895099947476,4.326204900052524
112.41,28.33,32.7372,44.03315430941107,-11.295954309411066
109.56,28.34,43.0958,44.195382559070204,-1.0995825590702069
110.03,28.34,48.5964,45.52634418950608,3.070055810493926
111.61,28.34,51.8405,45.138322859889385,6.702177140110614
112.93,28.34,40.2328,45.743841247504164,-5.511041247504167
113.2,28.34,36.8745,42.40990218519819,-5.535402185198194
109.76,28.35,47.5711,45.81135215958401,1.75974784041599
109.95,28.35,49.3948,46.18047567264262,3.2143243273573745
110.3,28.35,41.8202,42.96614238540791,-1.1459423854079134
111.1,28.35,44.998,44.807268902821576,0.1907310971784213
111.5,28.35,49.7266,45.5037082071919,4.222891792808099
112.45,28.35,50.3044,40.43599450567991,9.868405494320093
112.82,28.35,35.7828,41.658280049185755,-5.875480049185754
112.83,28.35,40.5956,38.314092009494146,2.281507990505851
109.7,28.36,49.1906,44.839465573790015,4.351134426209988
112.78,28.36,41.1644,43.129574976636405,-1.9651749766364048
113.75,28.36,43.9884,43.67798594300438,0.31041405699561864
113.81,28.36,40.8933,44.29587710609497,-3.4025771060949666
109.85,28.37,43.1539,45.857314868224634,-2.703414868224634
111.42,28.37,47.0322,46.17546045673898,0.8567395432610212
109.61,28.38,40.6944,44.224533428454606,-3.5301334284546044
111.22,28.38,45.4,45.930264947712026,-0.5302649477120269
113.44,28.38,33.696,43.14637471616451,-9.45037471616451
111.5,28.39,45.4207,46.915974587799234,-1.495274587799237
112.04,28.39,16.7011,43.48147113235069,-26.78037113235069
112.28,28.4,33.9831,42.69931058885684,-8.716210588856839
113.01,28.4,44.6362,45.90768842869505,-1.2714884286950507
113.12,28.4,38.5965,43.23872683730235,-4.642226837302353
111.84,28.41,47.7004,43.619764593194866,4.080635406805136
112.16,28.41,42.1129,38.67522856802336,3.4376714319766464
112.44,28.41,54.4745,43.37603984023475,11.098460159765246
112.78,28.41,51.1372,43.65057199929926,7.48662800070074
112.93,28.41,43.439,44.10118886435598,-0.6621888643559828
112.99,28.41,46.8326,44.543954546923246,2.2886454530767537
113.01,28.41,47.0725,44.52987673079507,2.542623269204931
113.22,28.41,43.5382,42.41875022470697,1.1194497752930346
113.92,28.41,43.4306,43.018122526117516,0.41247747388248257
114.2,28.41,47.9241,39.9225193010743,8.0015806989257
109.5,28.42,45.7811,44.38269221828622,1.3984077817137788
109.93,28.42,51.2179,45.53689910406786,5.681000895932144
110.79,28.42,34.382,43.85140739846577,-9.46940739846577
109.79,28.43,50.8016,45.662643932279586,5.1389560677204145
112.16,28.43,36.5117,41.63581370990703,-5.124113709907036
112.99,28.43,44.4765,43.88473559049919,0.5917644095008114
113.6,28.43,43.9323,43.81534550427836,0.11695449572163596
114.15,28.43,34.4912,45.13987160955638,-10.64867160955638
109.42,28.44,45.8959,44.76931246723112,1.1265875327688804
111.28,28.44,49.7718,46.241243401730955,3.530556598269044
111.65,28.44,48.377,44.7523686104365,3.624631389563504
111.78,28.44,44.4602,44.36698691771581,0.09321308228418701
111.99,28.44,49.6578,40.87147611682733,8.78632388317267
112.47,28.44,36.2416,44.39147911604261,-8.149879116042612
113.0,28.44,44.8849,41.661799669108,3.2231003308920023
113.66,28.44,46.3675,43.76149240535761,2.606007594642392
109.79,28.45,46.6482,47.832913295857374,-1.184713295857371
109.83,28.45,43.4742,46.724251854078965,-3.2500518540789614
111.21,28.45,51.9172,45.60748049976587,6.309719500234131
113.04,28.45,44.4958,40.91118992879871,3.58461007120129
110.4,28.46,44.8,43.60152881350071,1.1984711864992903
111.39,28.46,56.8373,45.2453169491036,11.591983050896403
111.93,28.46,49.4989,43.56456302550335,5.934336974496652
112.79,28.46,51.9611,42.09699354351994,9.864106456480059
111.94,28.47,44.0315,47.33745877847314,-3.3059587784731406
113.01,28.47,29.6116,44.09550930808744,-14.483909308087444
113.33,28.47,46.0182,41.223700197424265,4.794499802575736
109.89,28.48,51.243,44.98780071035819,6.255199289641816
112.25,28.48,52.9776,40.83103845102008,12.146561548979925
112.52,28.48,55.8311,43.578896960180764,12.252203039819236
112.56,28.48,42.7509,48.743640379540395,-5.992740379540393
112.59,28.48,56.6804,43.79865482135919,12.881745178640806
112.8,28.48,37.8859,47.632364473419265,-9.746464473419266
113.38,28.48,39.669,41.63890130431413,-1.969901304314135
113.72,28.48,46.1439,43.38907069277421,2.7548293072257906
111.49,28.49,45.8141,44.89967379616334,0.914426203836662
111.85,28.49,41.1337,44.37328102220112,-3.239581022201122
112.43,28.49,42.5491,43.01229864207925,-0.46319864207924866
112.73,28.49,43.3752,45.51486381539875,-2.139663815398748
113.11,28.49,44.731,42.35822503227113,2.3727749677288728
109.39,28.5,45.7964,45.434247627499936,0.3621523725000628
112.4,28.5,39.8172,43.46860283390542,-3.651402833905422
109.47,28.51,54.021,44.506145942974975,9.514854057025026
112.49,28.51,46.4422,44.634900015316816,1.8072999846831834
112.75,28.51,47.6154,43.98269030570123,3.632709694298768
109.28,28.52,46.4075,44.14601689215129,2.2614831078487114
109.59,28.52,43.3464,45.17339941059222,-1.8269994105922152
110.72,28.52,41.9445,43.04646071796332,-1.1019607179633226
112.14,28.52,40.3,33.79984958295669,6.500150417043308
112.14,28.52,33.7832,40.3002836740172,-6.517083674017201
110.22,28.53,42.5875,43.66503649824463,-1.0775364982446334
110.64,28.53,41.2951,43.40121829148178,-2.106118291481785
110.91,28.53,48.0986,43.59757549652554,4.501024503474454
111.61,28.53,44.6198,44.912156088252495,-0.2923560882524967
112.26,28.53,30.8462,40.768872674746376,-9.922672674746376
113.01,28.53,40.1621,41.88623502335427,-1.7241350233542647
113.2,28.53,38.7746,44.33827658959276,-5.56367658959276
113.36,28.53,35.6547,39.52292427799953,-3.8682242779995306
113.37,28.53,41.6093,36.395653108398854,5.213646891601144
109.46,28.54,44.5014,48.77368199982881,-4.272281999828813
109.76,28.54,52.5344,44.333779235276474,8.200620764723524
111.72,28.54,47.2068,43.566651711083814,3.640148288916187
112.05,28.54,40.5871,40.79202233810856,-0.20492233810855964
112.43,28.54,53.4821,40.76255967134857,12.719540328651433
112.96,28.54,40.2097,42.77761165228172,-2.5679116522817225
113.35,28.54,33.9499,38.638812305175755,-4.688912305175755
111.97,28.55,27.0998,43.22964780863964,-16.129847808639642
112.68,28.55,50.4395,44.32770547886252,6.111794521137483
113.08,28.55,35.0185,43.19314230004896,-8.174642300048959
113.2,28.55,45.4132,40.753915219108315,4.659284780891689
113.45,28.55,41.8643,41.820900033809146,0.0433999661908544
111.83,28.56,42.0882,43.877488069109525,-1.7892880691095243
112.33,28.56,48.3017,39.49963937243652,8.802060627563478
113.6,28.56,42.4417,43.685488405712825,-1.2437884057128272
109.87,28.57,36.6344,44.80316894763309,-8.16876894763309
112.2,28.57,31.2223,40.77456200027753,-9.552262000277526
112.38,28.57,46.2,38.846485420639,7.353514579361004
109.84,28.59,43.4917,42.65805122277848,0.8336487772215193
112.29,28.59,45.9092,39.79344352393588,6.115756476064121
112.45,28.59,16.9436,43.73511229485302,-26.791512294853018
113.38,28.59,37.6656,41.13157941152829,-3.465979411528295
113.73,28.59,40.4778,43.24636263488466,-2.7685626348846597
113.84,28.59,38.2312,43.39554747563303,-5.164347475633029
112.0,28.6,46.6937,39.69176515757713,7.00193484242287
112.2,28.6,32.702,40.827722980227946,-8.125722980227948
112.37,28.6,36.7343,36.43532748212039,0.298972517879605
109.35,28.61,45.1688,44.372569522326465,0.7962304776735323
111.74,28.61,41.8768,44.04109254061254,-2.1642925406125357
112.12,28.61,42.4978,39.78874529170613,2.70905470829387
112.35,28.61,23.5865,40.27044539658676,-16.683945396586758
109.95,28.62,43.3,43.712967299880134,-0.4129672998801368
113.25,28.62,45.9001,42.52856425117735,3.3715357488226516
109.55,28.63,54.0713,44.52825471197305,9.543045288026953
112.32,28.63,40.8639,37.794525048163635,3.069374951836366
112.57,28.63,52.3763,36.6576127823563,15.718687217643698
112.59,28.63,32.0135,48.45599316856719,-16.44249316856719
112.81,28.63,52.8735,43.88328856530568,8.990211434694316
113.56,28.63,49.5583,42.41409304073827,7.14420695926173
113.28,28.64,41.7726,43.575509551506265,-1.8029095515062679
113.83,28.64,44.6648,41.641446313316386,3.0233536866836133
110.35,28.65,43.8412,43.32011898989422,0.5210810101057817
111.24,28.65,51.1046,43.910267636432515,7.194332363567483
111.32,28.65,50.2447,43.68606486899835,6.558635131001651
111.99,28.67,37.5088,42.27537184559502,-4.766571845595017
109.65,28.68,51.5166,44.560433041336424,6.956166958663573
109.83,28.69,49.6937,44.75793203809329,4.935767961906713
110.53,28.69,42.7454,43.65783935805927,-0.9124393580592738
110.75,28.69,48.3276,43.61532365243642,4.712276347563574
112.14,28.69,39.4897,40.10386095148767,-0.6141609514876691
112.24,28.69,26.9343,40.65347989870196,-13.71917989870196
113.04,28.69,49.4792,44.35617506212305,5.123024937876949
113.13,28.69,46.5404,44.00072867930498,2.539671320695021
113.94,28.7,47.701,42.415016944125426,5.285983055874574
111.55,28.71,44.7269,44.194651789443235,0.5322482105567659
112.77,28.71,44.1503,44.38271925746784,-0.2324192574678392
113.43,28.71,46.4091,42.863906119766014,3.545193880233988
113.57,28.71,41.0,42.74258587886192,-1.7425858788619166
111.77,28.72,43.9585,43.519787005166144,0.43871299483385684
112.7,28.73,46.789,43.04108285511655,3.747917144883452
112.93,28.73,45.5784,44.41326525740311,1.1651347425968908
109.81,28.74,50.065,45.12401214024564,4.940987859754358
109.96,28.74,42.2993,43.73671877624332,-1.4374187762433195
112.18,28.74,36.7077,40.101673214637955,-3.3939732146379527
111.33,28.75,37.1876,44.856659988719194,-7.669059988719191
113.24,28.75,41.9817,43.8442697128823,-1.8625697128823049
113.71,28.75,48.3248,41.518409375606375,6.806390624393629
109.85,28.76,44.93,45.46837669594017,-0.5383766959401726
110.43,28.76,43.1835,43.27499085990017,-0.09149085990016914
111.23,28.76,42.9576,43.09046250277533,-0.13286250277533185
112.35,28.76,40.2406,40.8196034074385,-0.5790034074384991
112.99,28.76,40.5979,50.673121561024246,-10.075221561024243
112.45,28.77,44.4488,40.37591685428782,4.072883145712176
113.01,28.77,57.0685,42.30418489322876,14.764315106771242
109.79,28.78,48.61,43.96740992526463,4.642590074735367
113.61,28.78,35.7425,41.86718306977715,-6.124683069777149
110.21,28.8,40.5854,42.26201230016414,-1.6766123001641375
110.63,28.8,50.1757,43.385835983077605,6.789864016922394
112.58,28.8,21.2945,42.67302123924306,-21.378521239243064
113.07,28.8,44.1564,45.437140249794204,-1.2807402497942064
109.35,28.81,44.5294,42.19642022774064,2.332979772259364
109.74,28.81,38.0087,43.715754029834685,-5.707054029834687
111.01,28.81,50.1818,43.31960064974682,6.862199350253185
114.05,28.81,41.0041,42.261439207674385,-1.2573392076743843
110.12,28.82,46.0028,41.19767891687358,4.805121083126423
112.39,28.83,29.1136,41.170606927575655,-12.057006927575653
113.16,28.83,52.9659,43.21075794003523,9.755142059964768
109.26,28.84,33.1842,43.515641829867235,-10.331441829867238
112.37,28.84,40.6,34.771695458023856,5.828304541976145
113.61,28.84,37.6727,40.97114803804774,-3.298448038047738
110.2,28.85,40.1154,42.296425662750266,-2.1810256627502653
110.33,28.85,41.0258,42.81024317557033,-1.7844431755703312
111.65,28.85,53.1942,42.935540919351354,10.258659080648648
113.03,28.85,44.5307,43.61949318527141,0.9112068147285939
113.94,28.85,46.2455,39.18322177259401,7.06227822740599
109.78,28.86,37.7201,42.64813534727021,-4.92803534727021
110.0,28.86,26.1601,41.990123695434164,-15.830023695434164
112.92,28.86,44.9272,44.58201582042252,0.3451841795774797
113.11,28.86,42.2,45.44468507401796,-3.2446850740179585
111.48,28.87,41.0116,42.78384070924615,-1.772240709246148
113.51,28.87,40.9041,41.99309104982477,-1.0889910498247701
109.7,28.89,39.1684,41.8218970650507,-2.6534970650507006
110.85,28.89,40.548,43.2049198784164,-2.656919878416396
111.82,28.89,45.3562,42.85850683283757,2.4976931671624314
110.07,28.9,31.6811,41.57865349939509,-9.897553499395087
113.84,28.9,21.9903,37.39597115613401,-15.405671156134009
111.48,28.91,41.0,42.74901187036096,-1.7490118703609596
111.74,28.91,39.925,43.47757001925695,-3.5525700192569545
113.6,28.91,37.9223,41.527446604718435,-3.605146604718435
109.45,28.92,48.0569,42.300300136339196,5.756599863660803
110.3,28.92,40.7544,42.73924767533403,-1.9848476753340307
111.96,28.92,40.0,43.799719718624004,-3.7997197186240044
113.78,28.92,33.6601,38.11610191650978,-4.456001916509777
110.21,28.93,44.2815,41.851266321303626,2.430233678696375
110.44,28.93,46.6547,42.61515762161804,4.0395423783819595
110.03,28.94,43.3723,39.09923830242191,4.273061697578093
110.97,28.94,41.2913,43.904242798081484,-2.612942798081484
112.58,28.94,29.4941,42.650138414118146,-13.156038414118147
113.74,28.94,45.8687,38.544853206151046,7.323846793848951
112.3,28.95,42.7809,42.713782386466534,0.06711761353346901
109.4,28.96,41.7627,43.57182788741088,-1.809127887410881
111.75,28.96,41.6318,42.914463853010744,-1.282663853010746
110.45,28.97,41.2471,44.19477790460813,-2.9476779046081276
112.92,28.97,48.1769,45.236039542533135,2.9408604574668686
113.82,28.97,20.8471,38.60610328329661,-17.75900328329661
113.92,28.97,23.9407,39.05295895127493,-15.112258951274931
110.67,28.98,43.3526,42.64751940462959,0.7050805953704113
109.67,28.99,34.3377,42.316896256311395,-7.979196256311397
110.81,28.99,35.6888,42.99821597975565,-7.309415979755649
111.8,28.99,43.946,43.024493184171185,0.9215068158288133
112.84,28.99,47.5951,44.14563673049721,3.449463269502793
112.97,29.0,50.9674,44.46483900143229,6.502560998567709
109.84,29.01,41.8,41.87881885495571,-0.07881885495571339
110.5,29.01,42.4675,43.505532919116284,-1.038032919116283
112.49,29.01,50.3211,41.690985023100616,8.630114976899385
113.44,29.01,46.5368,42.59885436962542,3.9379456303745783
113.69,29.01,48.2034,41.43128742833273,6.772112571667272
110.14,29.02,37.8902,42.22235975611976,-4.332159756119758
110.62,29.02,39.9013,43.527173795270016,-3.6258737952700173
110.72,29.02,43.2966,42.48718255781229,0.8094174421877085
111.57,29.02,45.0882,41.479033428665694,3.609166571334306
112.01,29.02,49.0667,47.1219465891201,1.9447534108798976
113.49,29.02,40.5741,42.40489633235585,-1.8307963323558454
110.29,29.03,42.708,43.03845698376504,-0.33045698376503907
111.73,29.03,44.1624,42.15431887978273,2.0080811202172697
109.35,29.04,41.6272,41.70642910413105,-0.07922910413104489
111.62,29.04,36.0883,42.990985655872755,-6.902685655872759
112.3,29.04,45.1273,42.301864183405925,2.825435816594073
110.82,29.05,42.0387,41.57302586374865,0.46567413625135146
111.68,29.05,39.139,42.16258357125387,-3.023583571253866
112.0,29.05,51.5716,45.91746005954172,5.654139940458279
110.98,29.06,49.91,42.92167749864994,6.988322501350055
112.44,29.07,41.6175,43.257868783851734,-1.6403687838517342
113.78,29.07,53.8446,39.77018299785131,14.074417002148692
109.98,29.08,41.9397,39.90456549080088,2.035134509199125
110.48,29.08,40.5763,46.03789708117003,-5.4615970811700265
112.7,29.08,46.8874,40.55815301183241,6.32924698816759
110.34,29.09,44.0909,43.992434821440405,0.09846517855959291
109.71,29.1,41.4501,42.95552880609888,-1.5054288060988839
109.96,29.1,37.3184,41.9198898405087,-4.601489840508705
110.45,29.1,51.3615,43.88499108448147,7.476508915518529
110.52,29.11,44.494,45.53999076362386,-1.0459907636238626
112.34,29.11,38.4089,42.344598451748965,-3.935698451748962
112.67,29.11,35.9265,43.52574794324895,-7.599247943248955
110.38,29.12,47.5263,44.04526320592251,3.4810367940774896
110.42,29.12,43.5,45.988763802465634,-2.488763802465634
111.68,29.12,38.5,42.345848115047346,-3.845848115047346
112.56,29.12,44.9648,42.14443514174191,2.8203648582580882
110.19,29.13,38.9805,45.02592862056887,-6.04542862056887
112.43,29.13,44.3506,42.20957329189644,2.14102670810356
113.02,29.13,43.9523,43.208719318148844,0.7435806818511566
109.37,29.14,35.4298,42.43246815838596,-7.0026681583859585
109.69,29.14,45.7069,41.397549921647666,4.309350078352331
110.01,29.14,43.3514,41.07765532318504,2.2737446768149567
110.49,29.14,54.5803,43.90697295303381,10.673327046966193
110.56,29.15,47.0285,43.85161488184685,3.1768851181531517
112.12,29.15,43.6306,43.997139480045284,-0.36653948004528303
110.2,29.16,49.9924,40.90318139728318,9.089218602716826
110.31,29.16,42.9657,43.46691058948511,-0.5012105894851118
110.41,29.16,46.9651,43.76264974840327,3.20245025159673
110.83,29.16,33.694,43.45908738952342,-9.765087389523416
109.62,29.18,43.3723,42.02869995763946,1.343600042360542
109.89,29.18,40.1139,41.365544509291304,-1.251644509291303
110.68,29.18,43.2205,43.387450203472696,-0.16695020347269462
110.12,29.19,36.6877,42.57327285070992,-5.88557285070992
110.39,29.19,41.1921,44.40244249630374,-3.2103424963037384
110.51,29.19,41.7783,44.66095991471625,-2.8826599147162497
111.63,29.19,39.696,43.37675207124308,-3.6807520712430843
112.36,29.19,29.9936,43.85593937975798,-13.862339379757977
112.63,29.19,36.0427,41.925779485528494,-5.883079485528491
113.11,29.19,39.0776,43.24055862501491,-4.162958625014916
113.52,29.19,43.1336,40.4626832283717,2.670916771628299
109.77,29.2,37.4468,41.88503292055706,-4.438232920557056
109.83,29.2,42.4942,40.989224465640596,1.504975534359403
109.96,29.2,38.5768,41.57325963961437,-2.996459639614372
111.18,29.2,49.9636,43.87478388637481,6.088816113625192
111.98,29.21,43.2042,44.15786442729555,-0.9536644272955499
112.7,29.22,33.5701,42.64321496359692,-9.073114963596922
110.44,29.23,44.3518,43.105199444406395,1.2466005555936022
110.62,29.23,40.1331,43.61776385476484,-3.4846638547648396
112.55,29.23,38.6338,43.22484004341259,-4.59104004341259
113.09,29.23,45.0468,41.72505132788787,3.321748672112129
113.39,29.23,50.7782,41.53572498413292,9.242475015867079
112.41,29.24,45.8421,42.43047426158282,3.411625738417179
113.14,29.24,45.0457,42.41236208792607,2.6333379120739266
110.52,29.25,41.3199,42.93828894294706,-1.618388942947064
109.73,29.26,39.7091,41.34677803743733,-1.6376780374373325
110.72,29.26,52.2142,42.58842004775611,9.625779952243889
111.54,29.26,52.2819,43.557112036675235,8.724787963324765
113.51,29.26,29.2709,43.18092783398931,-13.910027833989307
110.15,29.27,38.9779,42.49301906522976,-3.5151190652297615
110.26,29.27,47.1359,42.06748258829725,5.068417411702747
110.01,29.28,40.311,42.12825900634128,-1.8172590063412812
110.33,29.28,39.0239,42.52911300095678,-3.505213000956779
110.94,29.28,38.6674,43.554447037352894,-4.887047037352893
112.15,29.28,51.9807,44.426112318072946,7.554587681927053
112.34,29.28,43.8468,44.55886185063969,-0.7120618506396852
109.41,29.29,31.2635,41.37159813599826,-10.108098135998262
109.82,29.29,42.1535,41.34483824397872,0.8086617560212801
109.88,29.29,37.8902,40.77764276826619,-2.8874427682661903
112.25,29.29,46.1018,49.92564684916812,-3.8238468491681203
112.66,29.29,46.6074,41.88333108139179,4.724068918608211
110.43,29.3,41.4539,41.98891775684991,-0.5350177568499106
112.53,29.3,46.799,43.25440391416435,3.54459608583565
113.1,29.3,39.0641,41.75955560415171,-2.6954556041517037
111.76,29.31,41.0158,43.30031937352011,-2.284519373520112
112.27,29.31,56.3468,45.050317045236916,11.296482954763086
113.33,29.31,44.2905,41.866255437457525,2.4242445625424764
113.44,29.31,38.3541,42.90956554038846,-4.555465540388461
109.81,29.33,42.949,41.300964519778866,1.6480354802211323
109.91,29.33,35.2276,41.57952208490216,-6.3519220849021565
109.98,29.33,43.7371,41.44558373103567,2.2915162689643296
109.49,29.34,34.2308,40.8361247296327,-6.605324729632699
110.31,29.34,41.1309,41.643636946312434,-0.5127369463124367
110.56,29.34,39.7379,43.27066394938052,-3.5327639493805165
110.36,29.35,40.1741,40.43406251767863,-0.25996251767863043
111.71,29.35,41.1075,43.53357513804207,-2.4260751380420658
112.41,29.35,35.475,54.27188397122532,-18.79688397122532
112.43,29.35,60.1432,38.73389860392943,21.409301396070568
110.08,29.36,49.8543,42.85288623197193,7.001413768028073
110.38,29.36,38.8508,40.90423938703899,-2.053439387038992
110.53,29.36,43.6619,41.447202694324574,2.214697305675429
112.5,29.36,43.3822,45.36974463333188,-1.9875446333318791
113.53,29.36,49.3172,40.525169954000546,8.792030045999454
110.58,29.37,44.6112,41.948953506590165,2.6622464934098318
113.47,29.37,41.5641,41.79234135946188,-0.22824135946187596
111.54,29.38,46.6307,44.63620600181953,1.9944939981804666
112.74,29.38,54.5498,41.54972596829584,13.000074031704159
113.09,29.38,35.3,41.727652003203936,-6.427652003203939
110.01,29.39,40.1741,42.80036550570563,-2.626265505705625
110.16,29.39,44.2012,42.06032222396664,2.1408777760333635
110.46,29.39,28.8884,41.42657736300753,-12.53817736300753
110.98,29.39,48.5848,42.24346730263667,6.341332697363335
113.63,29.39,38.7651,42.25354649705447,-3.4884464970544755
110.16,29.4,41.8,44.0582464620201,-2.2582464620201037
110.7,29.4,41.8928,42.93336996071582,-1.0405699607158212
112.8,29.4,33.8504,45.326964794353366,-11.476564794353365
109.6,29.41,39.4102,41.219633572863614,-1.809433572863611
109.92,29.41,41.5608,42.06188986996674,-0.5010898699667408
110.44,29.41,39.8347,37.38727513702387,2.4474248629761277
112.2,29.41,37.3,44.76246435258495,-7.462464352584952
113.31,29.41,44.5372,40.94450125631034,3.5926987436896596
111.38,29.42,44.1954,45.71427904496958,-1.5188790449695801
111.97,29.42,48.8284,43.89782977003955,4.930570229960452
112.32,29.42,54.0255,44.39283583116736,9.63266416883264
112.64,29.42,40.6644,43.64263577353297,-2.9782357735329725
110.11,29.43,50.0966,42.93953849639135,7.157061503608652
110.3,29.43,42.1535,41.27040091246508,0.8830990875349229
110.62,29.43,45.4674,42.57555664185974,2.8918433581402567
111.09,29.43,37.1,43.92812329840591,-6.828123298405906
110.24,29.44,45.7027,39.07814757581002,6.624552424189979
113.17,29.44,39.3366,38.87843218056704,0.45816781943295837
113.31,29.44,41.4883,41.30169958338458,0.18660041661541982
110.93,29.45,40.6363,43.86430091160167,-3.2280009116016686
113.05,29.45,22.629,42.04148184393577,-19.41248184393577
113.36,29.45,37.8226,40.49414646240795,-2.671546462407946
109.44,29.46,40.7,45.00101519069971,-4.301015190699708
109.91,29.46,41.2025,42.921715532433375,-1.719215532433374
110.48,29.46,41.0533,41.67255821635171,-0.6192582163517102
112.67,29.46,42.9853,42.98491222373677,0.0003877762632313875
113.22,29.46,31.4547,40.743282825483234,-9.288582825483235
109.82,29.47,41.2025,42.48555697858425,-1.2830569785842485
111.67,29.47,46.4265,45.57505139514251,0.8514486048574881
112.5,29.47,49.6906,44.028885040037586,5.661714959962417
109.41,29.48,46.9166,42.492890416683395,4.423709583316608
110.24,29.48,27.1893,43.361322343223975,-16.172022343223976
113.26,29.48,42.768,38.71457183757111,4.053428162428894
113.45,29.48,36.9,38.98056380728368,-2.0805638072836814
109.99,29.49,55.189,42.4303389549963,12.758661045003699
110.16,29.49,41.2025,42.24482917033998,-1.0423291703399826
110.36,29.49,41.2372,41.405650948433696,-0.16845094843369424
110.55,29.49,43.6567,42.47134495739326,1.1853550426067372
112.41,29.49,50.7212,44.38032688954215,6.340873110457856
112.78,29.49,49.4397,42.557283724113056,6.882416275886946
113.19,29.49,40.3089,38.450023825361036,1.858876174638965
110.76,29.5,42.2343,43.063865858544546,-0.829565858544548
111.33,29.5,59.4015,42.9215952028753,16.479904797124696
109.45,29.51,48.316,42.60861618823965,5.7073838117603515
110.29,29.51,40.28,42.53567857386451,-2.2556785738645075
111.8,29.51,48.3084,44.280155495389025,4.028244504610974
113.62,29.51,39.5727,42.04949443021777,-2.4767944302177725
110.16,29.52,40.7508,42.669418676071345,-1.9186186760713468
110.6,29.52,41.2471,43.339763166187055,-2.0926631661870516
112.47,29.52,43.9419,46.44867297086109,-2.5067729708610926
112.56,29.52,37.6,41.75766692274083,-4.15766692274083
113.31,29.52,36.7241,39.99139561796892,-3.2672956179689194
110.1,29.53,52.5811,42.4257561276307,10.1553438723693
113.41,29.53,26.678,39.99277434045153,-13.314774340451532
109.81,29.54,43.3388,43.068683596481996,0.2701164035180028
112.56,29.54,40.3131,40.2937986284612,0.01930137153880196
113.26,29.54,40.4165,39.77232021299162,0.6441797870083761
113.36,29.54,37.7499,41.20584326874001,-3.4559432687400147
109.86,29.55,50.378,41.730207987913666,8.647792012086335
110.39,29.55,40.4349,42.03805845531659,-1.6031584553165885
110.49,29.55,48.6928,41.99905242426495,6.6937475757350455
111.03,29.55,41.6407,43.534455970523325,-1.8937559705233227
111.66,29.55,55.0559,45.34056779838443,9.715332201615574
112.19,29.55,31.0443,44.86340960713289,-13.819109607132887
113.36,29.55,42.0096,37.75562381311781,4.253976186882191
111.62,29.56,46.832,48.252748501421884,-1.4207485014218832
113.7,29.56,46.1958,41.224499162774215,4.971300837225783
109.7,29.57,33.1734,41.66943972241894,-8.496039722418942
112.51,29.57,45.4312,45.29952680738244,0.13167319261755495
109.59,29.58,37.7366,41.26330272510339,-3.526702725103384
111.36,29.58,38.4,46.32359137195373,-7.923591371953734
112.1,29.58,48.865,42.33860772464033,6.526392275359669
110.01,29.59,40.4454,42.95674400415594,-2.511344004155937
113.33,29.59,37.7825,39.87034572854902,-2.08784572854902
112.46,29.6,52.6366,44.11156054953595,8.52503945046405
112.81,29.6,55.0421,39.65949765516182,15.382602344838176
110.47,29.61,41.2025,43.26125541634031,-2.0587554163403112
110.6,29.62,50.9687,41.831798662147776,9.136901337852223
110.36,29.63,43.4115,41.59358589434626,1.8179141056537347
112.74,29.63,17.9899,46.04988261923292,-28.05998261923292
110.28,29.64,38.3132,42.594753399878684,-4.281553399878682
110.96,29.64,51.0112,43.398720550981096,7.612479449018906
113.5,29.64,39.7601,41.02930279785125,-1.26920279785125
109.86,29.65,39.4516,38.4737815638617,0.9778184361382998
110.09,29.65,39.8758,43.63635262152423,-3.7605526215242335
113.62,29.65,39.6082,42.10648580921351,-2.498285809213513
110.01,29.66,40.4454,41.30861461765344,-0.8632146176534405
113.35,29.66,40.3459,40.26140539426521,0.08449460573478973
109.83,29.67,33.2217,40.403929013707234,-7.182229013707236
111.73,29.67,38.1,43.067354290858404,-4.9673542908584025
110.15,29.68,58.5431,41.502529617803845,17.040570382196158
111.14,29.68,33.0607,43.905260965630866,-10.844560965630869
111.66,29.68,34.3782,43.42832981292014,-9.05012981292014
109.92,29.7,41.0546,41.16043230249055,-0.10583230249054765
110.58,29.7,34.9998,43.62428160624178,-8.62448160624178
112.03,29.7,42.1854,44.14869114720999,-1.9632911472099863
110.19,29.71,41.0924,45.799473972794395,-4.707073972794397
111.54,29.71,47.2042,43.86197834864326,3.3422216513567378
109.8,29.73,35.711,39.87408363902257,-4.163083639022574
112.85,29.73,57.0077,42.19819807705084,14.80950192294916
