Lon,Lat,True_PWV,Predicted_PWV,Error
109.68,28.31,49.1336,40.85840000000086,8.275199999999138
109.77,28.31,45.3583,47.95858382352957,-2.6002838235295727
112.49,28.31,26.2254,47.117935135137266,-20.892535135137265
112.89,28.31,42.5082,40.873683333333375,1.6345166666666273
112.91,28.31,39.8443,46.34306666666498,-6.498766666664984
113.8,28.31,46.98,41.631538888889004,5.348461111110993
109.59,28.32,48.0309,43.0007714285713,5.030128571428705
109.65,28.32,35.2543,47.953724999999864,-12.699424999999863
109.82,28.32,40.4002,47.711089999999786,-7.310889999999787
111.29,28.32,39.9678,46.51765812807883,-6.5498581280788315
112.07,28.32,45.727,34.2075,11.519499999999994
112.07,28.32,34.2075,45.727,-11.519499999999994
112.72,28.32,42.2949,40.60988421052629,1.6850157894737094
112.87,28.32,41.5254,42.16282857142837,-0.637428571428373
112.92,28.32,54.7855,40.37793999999995,14.407560000000046
113.31,28.32,40.742,39.66698428093642,1.075015719063579
110.52,28.33,47.6541,44.21927297297308,3.4348270270269197
112.41,28.33,32.7372,48.82461976744167,-16.087419767441666
109.56,28.34,43.0958,46.16424062499996,-3.0684406249999654
110.03,28.34,48.5964,47.16675522388063,1.4296447761193747
111.61,28.34,51.8405,50.01975988200592,1.8207401179940774
112.93,28.34,40.2328,52.703966666667036,-12.471166666667038
113.2,28.34,36.8745,40.21625277777778,-3.341752777777785
109.76,28.35,47.5711,47.50555425531916,0.06554574468083985
109.95,28.35,49.3948,51.734176785714325,-2.339376785714329
110.3,28.35,41.8202,41.38902707182327,0.4311729281767285
111.1,28.35,44.998,44.44174078947372,0.556259210526278
111.5,28.35,49.7266,46.44135919999997,3.2852408000000253
112.45,28.35,50.3044,37.771320000000564,12.533079999999437
112.82,28.35,35.7828,41.02292352941195,-5.240123529411946
112.83,28.35,40.5956,36.334734745762944,4.2608652542370535
109.7,28.36,49.1906,44.540655128204975,4.649944871795029
112.78,28.36,41.1644,42.283338888888196,-1.118938888888195
113.75,28.36,43.9884,46.3919457831323,-2.4035457831323015
113.81,28.36,40.8933,44.65216363636366,-3.7588636363636567
109.85,28.37,43.1539,43.27947951807214,-0.1255795180721364
111.42,28.37,47.0322,44.23545982142864,2.796740178571362
109.61,28.38,40.6944,45.0751577235771,-4.380757723577098
111.22,28.38,45.4,45.92113094170394,-0.5211309417039445
113.44,28.38,33.696,41.82994447439349,-8.133944474393495
111.5,28.39,45.4207,48.63003196347033,-3.2093319634703334
112.04,28.39,16.7011,47.29083333333281,-30.589733333332813
112.28,28.4,33.9831,46.833538023951974,-12.850438023951973
113.01,28.4,44.6362,46.75515806451608,-2.118958064516079
113.12,28.4,38.5965,40.88767588652478,-2.2911758865247833
111.84,28.41,47.7004,47.69417794117646,0.0062220588235391006
112.16,28.41,42.1129,36.90059243697471,5.212307563025291
112.44,28.41,54.4745,35.50675398230091,18.967746017699092
112.78,28.41,51.1372,40.46841744186039,10.668782558139611
112.93,28.41,43.439,41.66368009950279,1.775319900497209
112.99,28.41,46.8326,44.374972727272606,2.457627272727393
113.01,28.41,47.0725,44.671829411764705,2.4006705882352932
113.22,28.41,43.5382,40.314246886446796,3.2239531135532076
113.92,28.41,43.4306,38.56573745072276,4.864862549277241
114.2,28.41,47.9241,34.4912,13.432900000000004
109.5,28.42,45.7811,47.501971621621664,-1.7208716216216615
109.93,28.42,51.2179,50.28284489795915,0.9350551020408489
110.79,28.42,34.382,42.72268301526745,-8.340683015267452
109.79,28.43,50.8016,46.53044999999995,4.271150000000048
112.16,28.43,36.5117,42.20871061946894,-5.697010619468941
112.99,28.43,44.4765,45.157066666666495,-0.6805666666664933
113.6,28.43,43.9323,42.889705999999855,1.0425940000001432
114.15,28.43,34.4912,47.39406416256163,-12.902864162561627
109.42,28.44,45.8959,45.23525126050425,0.6606487394957483
111.28,28.44,49.7718,52.49385196850417,-2.722051968504168
111.65,28.44,48.377,47.197794736841956,1.179205263158046
111.78,28.44,44.4602,47.74384454976303,-3.283644549763032
111.99,28.44,49.6578,32.05104936708978,17.60675063291022
112.47,28.44,36.2416,54.486500000000035,-18.244900000000037
113.0,28.44,44.8849,41.6917437499995,3.1931562500004986
113.66,28.44,46.3675,44.73148867924532,1.6360113207546831
109.79,28.45,46.6482,50.19955999999982,-3.5513599999998178
109.83,28.45,43.4742,50.978159999999534,-7.50395999999953
111.21,28.45,51.9172,46.908862264150955,5.008337735849047
113.04,28.45,44.4958,32.32658636363609,12.169213636363914
110.4,28.46,44.8,44.74379328358236,0.056206716417634084
111.39,28.46,56.8373,47.69266036866355,9.144639631336446
111.93,28.46,49.4989,44.89577333333345,4.603126666666547
112.79,28.46,51.9611,38.96836395348774,12.992736046512263
111.94,28.47,44.0315,46.62150806451706,-2.5900080645170576
113.01,28.47,29.6116,43.33388857142869,-13.722288571428688
113.33,28.47,46.0182,39.831570085470226,6.1866299145297745
109.89,28.48,51.243,44.50686363636345,6.736136363636554
112.25,28.48,52.9776,32.55141666666674,20.426183333333263
112.52,28.48,55.8311,42.40452181818172,13.426578181818279
112.56,28.48,42.7509,56.31641428571431,-13.565514285714308
112.59,28.48,56.6804,42.85020000000001,13.83019999999999
112.8,28.48,37.8859,51.48840476190538,-13.60250476190538
113.38,28.48,39.669,40.45667450980461,-0.7876745098046101
113.72,28.48,46.1439,42.8960124555161,3.247887544483902
111.49,28.49,45.8141,51.19198008658033,-5.377880086580326
111.85,28.49,41.1337,45.31002928571404,-4.17632928571404
112.43,28.49,42.5491,40.308475409836056,2.2406245901639466
112.73,28.49,43.3752,49.551830769230754,-6.176630769230755
113.11,28.49,44.731,36.85004709302323,7.880952906976773
109.39,28.5,45.7964,49.297846428571376,-3.501446428571377
112.4,28.5,39.8172,44.280850735294074,-4.463650735294074
109.47,28.51,54.021,44.82132499999993,9.19967500000007
112.49,28.51,46.4422,49.19644210526392,-2.75424210526392
112.75,28.51,47.6154,45.91223888888831,1.7031611111116902
109.28,28.52,46.4075,34.479939612187984,11.927560387812015
109.59,28.52,43.3464,48.42214904458611,-5.075749044586104
110.72,28.52,41.9445,40.05535373961213,1.889146260387868
112.14,28.52,40.3,33.7832,6.516799999999996
112.14,28.52,33.7832,40.29999999999999,-6.516799999999989
110.22,28.53,42.5875,45.665291258741235,-3.077791258741236
110.64,28.53,41.2951,42.54961474164133,-1.25451474164133
110.91,28.53,48.0986,41.06881658107089,7.029783418929107
111.61,28.53,44.6198,46.44321260504203,-1.82341260504203
112.26,28.53,30.8462,48.18503626373662,-17.33883626373662
113.01,28.53,40.1621,36.43550112359527,3.7265988764047293
113.2,28.53,38.7746,44.5999904761905,-5.825390476190499
113.36,28.53,35.6547,39.01258124999954,-3.3578812499995436
113.37,28.53,41.6093,36.45218163265345,5.157118367346548
109.46,28.54,44.5014,52.604163392857,-8.102763392857
109.76,28.54,52.5344,44.14299333333336,8.39140666666664
111.72,28.54,47.2068,44.039383710407265,3.1674162895927367
112.05,28.54,40.5871,31.616220212765338,8.970879787234662
112.43,28.54,53.4821,29.69280312500013,23.789296874999874
112.96,28.54,40.2097,41.82803032258062,-1.6183303225806185
113.35,28.54,33.9499,36.53167959183741,-2.5817795918374102
111.97,28.55,27.0998,41.296857297297244,-14.197057297297246
112.68,28.55,50.4395,39.97172500000068,10.467774999999321
113.08,28.55,35.0185,43.567011538461436,-8.548511538461433
113.2,28.55,45.4132,40.015264335664334,5.3979356643356695
113.45,28.55,41.8643,44.22630000000001,-2.362000000000009
111.83,28.56,42.0882,37.93151380952364,4.156686190476357
112.33,28.56,48.3017,47.31653084112159,0.9851691588784064
113.6,28.56,42.4417,48.2044646643113,-5.762764664311305
109.87,28.57,36.6344,45.22612058823532,-8.591720588235319
112.2,28.57,31.2223,33.85044000000003,-2.628140000000027
112.38,28.57,46.2,45.20874999999995,0.9912500000000506
109.84,28.59,43.4917,42.53744374999996,0.9542562500000429
112.29,28.59,45.9092,36.553491176470985,9.355708823529014
112.45,28.59,16.9436,46.83478695652187,-29.891186956521867
113.38,28.59,37.6656,38.102003703703474,-0.43640370370347625
113.73,28.59,40.4778,44.01602500000011,-3.5382250000001108
113.84,28.59,38.2312,44.526039294710266,-6.294839294710265
112.0,28.6,46.6937,39.44644756756749,7.247252432432511
112.2,28.6,32.702,31.511532142856947,1.1904678571430516
112.37,28.6,36.7343,26.60022058823216,10.13407941176784
109.35,28.61,45.1688,45.33503385826774,-0.16623385826774495
111.74,28.61,41.8768,45.91826542553204,-4.041465425532039
112.12,28.61,42.4978,38.24610350877158,4.251696491228415
112.35,28.61,23.5865,38.644381250001054,-15.057881250001053
109.95,28.62,43.3,39.351303961965215,3.9486960380347824
113.25,28.62,45.9001,43.00844457142861,2.89165542857139
109.55,28.63,54.0713,48.56584390243896,5.505456097561044
112.32,28.63,40.8639,25.085154285715017,15.778745714284984
112.57,28.63,52.3763,30.73383809523743,21.64246190476257
112.59,28.63,32.0135,51.7775485981306,-19.7640485981306
112.81,28.63,52.8735,42.09286373056993,10.780636269430069
113.56,28.63,49.5583,41.65370043859653,7.904599561403472
113.28,28.64,41.7726,45.8408547325103,-4.0682547325103044
113.83,28.64,44.6648,41.79466468646868,2.8701353135313212
110.35,28.65,43.8412,42.328584313725486,1.5126156862745148
111.24,28.65,51.1046,46.86012857142845,4.244471428571551
111.32,28.65,50.2447,45.94332897196303,4.301371028036975
111.99,28.67,37.5088,45.22814462209301,-7.719344622093011
109.65,28.68,51.5166,51.51613590733607,0.0004640926639254417
109.83,28.69,49.6937,47.744041379310495,1.9496586206895046
110.53,28.69,42.7454,43.625486397058765,-0.8800863970587685
110.75,28.69,48.3276,42.7686915351505,5.558908464849495
112.14,28.69,39.4897,38.68604585365836,0.8036541463416427
112.24,28.69,26.9343,38.3831942528733,-11.448894252873302
113.04,28.69,49.4792,40.15670000000074,9.322499999999259
113.13,28.69,46.5404,46.97689210526333,-0.4364921052633335
113.94,28.7,47.701,40.120306299212814,7.580693700787187
111.55,28.71,44.7269,43.360139130434426,1.3667608695655744
112.77,28.71,44.1503,47.75325304347826,-3.6029530434782586
113.43,28.71,46.4091,39.11927599999992,7.289824000000081
113.57,28.71,41.0,42.63872723404272,-1.6387272340427188
111.77,28.72,43.9585,43.31879774774764,0.6397022522523628
112.7,28.73,46.789,36.487390445860406,10.301609554139596
112.93,28.73,45.5784,43.287589795918514,2.290810204081488
109.81,28.74,50.065,48.92117391304361,1.1438260869563877
109.96,28.74,42.2993,36.080430322581364,6.218869677418638
112.18,28.74,36.7077,40.15640088495566,-3.448700884955656
111.33,28.75,37.1876,45.06244625668448,-7.874846256684478
113.24,28.75,41.9817,48.33073252032522,-6.349032520325224
113.71,28.75,48.3248,38.581440842490785,9.743359157509218
109.85,28.76,44.93,46.748933333333596,-1.8189333333335966
110.43,28.76,43.1835,41.94705784313727,1.2364421568627293
111.23,28.76,42.9576,42.016594117646655,0.9410058823533447
112.35,28.76,40.2406,40.56059191919098,-0.3199919191909828
112.99,28.76,40.5979,54.19597499999851,-13.59807499999851
112.45,28.77,44.4488,33.33233049095599,11.116469509044009
113.01,28.77,57.0685,41.48752500000047,15.580974999999533
109.79,28.78,48.61,45.025250793651125,3.5847492063488744
113.61,28.78,35.7425,40.41540120481943,-4.672901204819432
110.21,28.8,40.5854,42.47645560975649,-1.8910556097564921
110.63,28.8,50.1757,44.165653291535904,6.010046708464095
112.58,28.8,21.2945,41.360056813417174,-20.065556813417174
113.07,28.8,44.1564,53.97144799999903,-9.815047999999031
109.35,28.81,44.5294,41.48105540274989,3.0483445972501144
109.74,28.81,38.0087,45.38359672131135,-7.374896721311352
111.01,28.81,50.1818,43.17714872231687,7.004651277683131
114.05,28.81,41.0041,46.2455,-5.241399999999999
110.12,28.82,46.0028,35.22429710144949,10.778502898550514
112.39,28.83,29.1136,41.00160969163014,-11.888009691630135
113.16,28.83,52.9659,42.25628064516127,10.709619354838729
109.26,28.84,33.1842,44.5294,-11.345200000000006
112.37,28.84,40.6,32.83356756756642,7.766432432433582
113.61,28.84,37.6727,36.989968108108215,0.682731891891784
110.2,28.85,40.1154,42.545729059828666,-2.430329059828665
110.33,28.85,41.0258,41.53177966666665,-0.5059796666666543
111.65,28.85,53.1942,41.3843324324324,11.8098675675676
113.03,28.85,44.5307,43.578670175438525,0.9520298245614782
113.94,28.85,46.2455,31.80160454545414,14.44389545454586
109.78,28.86,37.7201,41.5342161538464,-3.814116153846399
110.0,28.86,26.1601,42.98623504273499,-16.82613504273499
112.92,28.86,44.9272,46.93970105263155,-2.012501052631549
113.11,28.86,42.2,51.35856612021874,-9.158566120218737
111.48,28.87,41.0116,41.28365728155344,-0.2720572815534368
113.51,28.87,40.9041,42.55860857142826,-1.6545085714282592
109.7,28.89,39.1684,36.81908921348283,2.349310786517165
110.85,28.89,40.548,41.13562745098025,-0.5876274509802499
111.82,28.89,45.3562,41.05101976744182,4.305180232558179
110.07,28.9,31.6811,44.28913285024156,-12.608032850241557
113.84,28.9,21.9903,36.901907407407954,-14.911607407407953
111.48,28.91,41.0,42.097897188755,-1.0978971887549989
111.74,28.91,39.925,45.92344897959204,-5.998448979592041
113.6,28.91,37.9223,42.52553041237117,-4.603230412371168
109.45,28.92,48.0569,41.739423711340194,6.317476288659805
110.3,28.92,40.7544,42.03438804347834,-1.2799880434783404
111.96,28.92,40.0,44.88631728395054,-4.8863172839505395
113.78,28.92,33.6601,36.224123762375626,-2.5640237623756263
110.21,28.93,44.2815,39.545095283018796,4.736404716981205
110.44,28.93,46.6547,41.54022938596485,5.114470614035149
110.03,28.94,43.3723,33.240497530864516,10.131802469135486
110.97,28.94,41.2913,48.49164414893593,-7.200344148935933
112.58,28.94,29.4941,37.36825833333343,-7.87415833333343
113.74,28.94,45.8687,37.5106941520469,8.358005847953095
112.3,28.95,42.7809,43.34482212389381,-0.5639221238938106
109.4,28.96,41.7627,44.66956493506538,-2.9068649350653786
111.75,28.96,41.6318,41.94474750000006,-0.3129475000000639
110.45,28.97,41.2471,46.876776595744175,-5.629676595744172
112.92,28.97,48.1769,48.75924576271187,-0.5823457627118671
113.82,28.97,20.8471,35.68896190476263,-14.841861904762627
113.92,28.97,23.9407,46.220985470851836,-22.280285470851837
110.67,28.98,43.3526,43.40529000000002,-0.052690000000019666
109.67,28.99,34.3377,41.43876022727259,-7.1010602272725905
110.81,28.99,35.6888,41.78898816568035,-6.1001881656803505
111.8,28.99,43.946,44.13672124352313,-0.1907212435231287
112.84,28.99,47.5951,47.117136363636384,0.4779636363636186
112.97,29.0,50.9674,46.31216521739134,4.655234782608659
109.84,29.01,41.8,38.33669449999989,3.4633055000001036
110.5,29.01,42.4675,40.742950000000015,1.7245499999999865
112.49,29.01,50.3211,36.490108229426596,13.830991770573405
113.44,29.01,46.5368,41.68977295401391,4.8470270459860885
113.69,29.01,48.2034,47.075309358288834,1.128090641711168
110.14,29.02,37.8902,41.67653519553075,-3.7863351955307465
110.62,29.02,39.9013,43.67117215909094,-3.7698721590909443
110.72,29.02,43.2966,42.91083583617748,0.38576416382251466
111.57,29.02,45.0882,39.04470145631156,6.043498543688443
112.01,29.02,49.0667,48.90765697674407,0.15904302325592568
113.49,29.02,40.5741,46.160818080000126,-5.586718080000125
110.29,29.03,42.708,44.12769863013713,-1.419698630137134
111.73,29.03,44.1624,41.096273809523844,3.0661261904761545
109.35,29.04,41.6272,36.01464513888807,5.612554861111931
111.62,29.04,36.0883,42.325927272727014,-6.237627272727018
112.3,29.04,45.1273,40.93939239130445,4.1879076086955465
110.82,29.05,42.0387,35.25825454545379,6.780445454546211
111.68,29.05,39.139,40.13203510638312,-0.9930351063831182
112.0,29.05,51.5716,47.99284705882337,3.5787529411766243
110.98,29.06,49.91,41.309052020202245,8.600947979797752
112.44,29.07,41.6175,45.94849333333313,-4.330993333333133
113.78,29.07,53.8446,25.27533619047647,28.56926380952353
109.98,29.08,41.9397,37.88465172413791,4.055048275862092
110.48,29.08,40.5763,47.42112499999952,-6.844824999999517
112.7,29.08,46.8874,37.97603350125951,8.911366498740492
110.34,29.09,44.0909,45.31092121212142,-1.2200212121214236
109.71,29.1,41.4501,43.57536613545804,-2.125266135458041
109.96,29.1,37.3184,41.56057192118217,-4.24217192118217
110.45,29.1,51.3615,42.038150000000016,9.323349999999984
110.52,29.11,44.494,43.47455479452045,1.019445205479549
112.34,29.11,38.4089,39.12493049645434,-0.7160304964543371
112.67,29.11,35.9265,44.12222380952378,-8.195723809523784
110.38,29.12,47.5263,46.00869999999963,1.517600000000371
110.42,29.12,43.5,48.75270000000006,-5.252700000000061
111.68,29.12,38.5,41.792415853658696,-3.292415853658696
112.56,29.12,44.9648,40.96072298850604,4.004077011493955
110.19,29.13,38.9805,47.47658823529392,-8.496088235293918
112.43,29.13,44.3506,43.1181461187216,1.2324538812784027
113.02,29.13,43.9523,47.07735943502813,-3.1250594350281276
109.37,29.14,35.4298,35.88800952381257,-0.4582095238125703
109.69,29.14,45.7069,41.482786956521736,4.224113043478262
110.01,29.14,43.3514,39.7102057894736,3.6411942105264004
110.49,29.14,54.5803,45.88067894736912,8.699621052630881
110.56,29.15,47.0285,43.123668852459105,3.9048311475408966
112.12,29.15,43.6306,50.600901276595664,-6.970301276595663
110.2,29.16,49.9924,40.357267532467816,9.635132467532188
110.31,29.16,42.9657,45.007413714285704,-2.041713714285706
110.41,29.16,46.9651,43.24844545454485,3.7166545454551496
110.83,29.16,33.694,43.42353236514506,-9.729532365145054
109.62,29.18,43.3723,42.064835769231095,1.3074642307689075
109.89,29.18,40.1139,40.434489230769096,-0.3205892307690945
110.68,29.18,43.2205,44.855106666667254,-1.6346066666672527
110.12,29.19,36.6877,44.10723333333324,-7.419533333333241
110.39,29.19,41.1921,44.97980000000005,-3.7877000000000436
110.51,29.19,41.7783,47.95251891891796,-6.174218918917958
111.63,29.19,39.696,43.84985824175902,-4.153858241759025
112.36,29.19,29.9936,42.6622851851853,-12.668685185185296
112.63,29.19,36.0427,36.3490547619049,-0.30635476190489896
113.11,29.19,39.0776,44.60815744680852,-5.530557446808523
113.52,29.19,43.1336,34.302677439999975,8.830922560000026
109.77,29.2,37.4468,42.60110000000005,-5.154300000000049
109.83,29.2,42.4942,39.14598474576272,3.3482152542372816
109.96,29.2,38.5768,41.06136547619031,-2.484565476190312
111.18,29.2,49.9636,48.41748157894748,1.546118421052519
111.98,29.21,43.2042,50.10839851851869,-6.90419851851869
112.7,29.22,33.5701,44.61144733727783,-11.041347337277834
110.44,29.23,44.3518,41.46049545454542,2.891304545454574
110.62,29.23,40.1331,42.05328837209302,-1.9201883720930226
112.55,29.23,38.6338,45.102495918367794,-6.468695918367793
113.09,29.23,45.0468,39.90709142857108,5.139708571428919
113.39,29.23,50.7782,44.45778127853876,6.3204187214612375
112.41,29.24,45.8421,38.51016923076882,7.331930769231185
113.14,29.24,45.0457,39.853549606299275,5.192150393700722
110.52,29.25,41.3199,41.33625280000027,-0.01635280000026995
109.73,29.26,39.7091,42.73853048128352,-3.0294304812835193
110.72,29.26,52.2142,40.658064071856586,11.556135928143412
111.54,29.26,52.2819,41.384494653465104,10.897405346534896
113.51,29.26,29.2709,46.34001599999973,-17.069115999999728
110.15,29.27,38.9779,40.53341612903245,-1.5555161290324548
110.26,29.27,47.1359,39.60216354679814,7.533736453201861
110.01,29.28,40.311,41.25237510729619,-0.9413751072961887
110.33,29.28,39.0239,41.97657022900787,-2.9526702290078717
110.94,29.28,38.6674,35.309554752066205,3.3578452479337955
112.15,29.28,51.9807,40.53058446601936,11.450115533980636
112.34,29.28,43.8468,51.75285714285741,-7.9060571428574065
109.41,29.29,31.2635,37.88059817184643,-6.617098171846429
109.82,29.29,42.1535,42.51274457831382,-0.3592445783138203
109.88,29.29,37.8902,38.168777165354385,-0.2785771653543847
112.25,29.29,46.1018,54.730311564625936,-8.628511564625938
112.66,29.29,46.6074,37.40538184931543,9.202018150684566
110.43,29.3,41.4539,39.32336885245799,2.1305311475420083
112.53,29.3,46.799,41.491430057803626,5.307569942196373
113.1,29.3,39.0641,40.62803066666646,-1.563930666666458
111.76,29.31,41.0158,41.35968084464564,-0.34388084464563917
112.27,29.31,56.3468,47.16159032258063,9.185209677419373
113.33,29.31,44.2905,47.468281447963776,-3.177781447963774
113.44,29.31,38.3541,48.49667421052626,-10.142574210526256
109.81,29.33,42.949,41.652955555555785,1.2960444444442132
109.91,29.33,35.2276,40.00284230769218,-4.775242307692174
109.98,29.33,43.7371,38.74242090909098,4.994679090909017
109.49,29.34,34.2308,38.51565886654479,-4.284858866544788
110.31,29.34,41.1309,43.139918749999936,-2.009018749999939
110.56,29.34,39.7379,43.71337222222227,-3.9754722222222654
110.36,29.35,40.1741,39.407330434782565,0.7667695652174373
111.71,29.35,41.1075,42.86293737024247,-1.7554373702424684
112.41,29.35,35.475,59.488769230768945,-24.013769230768943
112.43,29.35,60.1432,37.25956140350961,22.883638596490393
110.08,29.36,49.8543,40.814706666666495,9.039593333333507
110.38,29.36,38.8508,38.53761428571446,0.3131857142855381
110.53,29.36,43.6619,36.82097500000025,6.84092499999975
112.5,29.36,43.3822,50.47952000000028,-7.0973200000002805
113.53,29.36,49.3172,38.75025434782586,10.566945652174141
110.58,29.37,44.6112,41.64773333333375,2.9634666666662497
113.47,29.37,41.5641,46.44656641509419,-4.882466415094186
111.54,29.38,46.6307,47.8963654411766,-1.2656654411766013
112.74,29.38,54.5498,37.87118431372564,16.678615686274355
113.09,29.38,35.3,32.52898857142958,2.771011428570418
110.01,29.39,40.1741,49.093592356688255,-8.919492356688252
110.16,29.39,44.2012,41.63996433566431,2.5612356643356904
110.46,29.39,28.8884,40.84245384615366,-11.95405384615366
110.98,29.39,48.5848,37.904937809917385,10.679862190082616
113.63,29.39,38.7651,44.60041965408832,-5.835319654088323
110.16,29.4,41.8,43.90133000000005,-2.101330000000054
110.7,29.4,41.8928,46.501418831168905,-4.608618831168904
112.8,29.4,33.8504,48.30823961661327,-14.45783961661327
109.6,29.41,39.4102,35.12332338177003,4.286876618229975
109.92,29.41,41.5608,39.12334692307703,2.4374530769229708
110.44,29.41,39.8347,31.358160000000115,8.476539999999883
112.2,29.41,37.3,51.9275298275863,-14.6275298275863
113.31,29.41,44.5372,41.62509469026562,2.912105309734379
111.38,29.42,44.1954,57.00219575757579,-12.806795757575792
111.97,29.42,48.8284,46.56197017543862,2.266429824561385
112.32,29.42,54.0255,41.07992040816332,12.945579591836683
112.64,29.42,40.6644,43.54549390681001,-2.8810939068100083
110.11,29.43,50.0966,48.46344140624966,1.6331585937503448
110.3,29.43,42.1535,42.936976774193596,-0.7834767741935948
110.62,29.43,45.4674,42.701262068965406,2.766137931034592
111.09,29.43,37.1,51.66493326732684,-14.564933267326836
110.24,29.44,45.7027,36.615563636363184,9.087136363636816
113.17,29.44,39.3366,34.70406666666672,4.632533333333278
113.31,29.44,41.4883,42.22343636363627,-0.7351363636362649
110.93,29.45,40.6363,45.554700000000075,-4.9184000000000765
113.05,29.45,22.629,40.58704659090918,-17.95804659090918
113.36,29.45,37.8226,40.28517857142874,-2.462578571428736
109.44,29.46,40.7,44.675672500000026,-3.975672500000023
109.91,29.46,41.2025,45.651147945205246,-4.448647945205245
110.48,29.46,41.0533,42.66117631578944,-1.60787631578944
112.67,29.46,42.9853,42.89304591836739,0.09225408163261051
113.22,29.46,31.4547,41.23962891566247,-9.784928915662473
109.82,29.47,41.2025,45.30572154696047,-4.103221546960469
111.67,29.47,46.4265,49.68767476923053,-3.2611747692305357
112.5,29.47,49.6906,42.31364166666667,7.376958333333334
109.41,29.48,46.9166,40.7,6.2166
110.24,29.48,27.1893,42.449238271604926,-15.259938271604927
113.26,29.48,42.768,34.19367222222269,8.574327777777313
113.45,29.48,36.9,33.58238438438465,3.3176156156153453
109.99,29.49,55.189,40.49643900000008,14.69256099999992
110.16,29.49,41.2025,41.01310000000001,0.18939999999999202
110.36,29.49,41.2372,41.042080645161285,0.19511935483871667
110.55,29.49,43.6567,41.37575000000003,2.2809499999999687
112.41,29.49,50.7212,48.90100846153818,1.8201915384618204
112.78,29.49,49.4397,43.89828947368401,5.5414105263159925
113.19,29.49,40.3089,36.617714728681705,3.6911852713182967
110.76,29.5,42.2343,45.79461428571429,-3.5603142857142913
111.33,29.5,59.4015,40.36496406926405,19.03653593073595
109.45,29.51,48.316,46.9166,1.3994
110.29,29.51,40.28,34.10471542553297,6.175284574467028
111.8,29.51,48.3084,44.881176031745994,3.4272239682540047
113.62,29.51,39.5727,42.42303983739851,-2.850339837398515
110.16,29.52,40.7508,43.73580740740767,-2.9850074074076716
110.6,29.52,41.2471,47.4868404958675,-6.239740495867494
112.47,29.52,43.9419,48.27706086956525,-4.33516086956525
112.56,29.52,37.6,41.518221874999945,-3.9182218749999436
113.31,29.52,36.7241,39.86703333333333,-3.142933333333332
110.1,29.53,52.5811,43.06264390243903,9.518456097560971
113.41,29.53,26.678,39.71215698324039,-13.03415698324039
109.81,29.54,43.3388,44.85414088397807,-1.5153408839780695
112.56,29.54,40.3131,38.19187724137932,2.121222758620675
113.26,29.54,40.4165,39.04569999999975,1.3708000000002514
113.36,29.54,37.7499,41.590899999999934,-3.840999999999937
109.86,29.55,50.378,41.33096666666664,9.04703333333336
110.39,29.55,40.4349,41.6513012987013,-1.2164012987012995
110.49,29.55,48.6928,41.71472222222206,6.978077777777941
111.03,29.55,41.6407,43.61203023255788,-1.9713302325578752
111.66,29.55,55.0559,47.08392885375492,7.971971146245082
112.19,29.55,31.0443,49.55865637583882,-18.514356375838823
113.36,29.55,42.0096,36.24750454545421,5.762095454545786
111.62,29.56,46.832,52.78689684684726,-5.954896846847262
113.7,29.56,46.1958,39.5727,6.623100000000001
109.7,29.57,33.1734,39.74252789115636,-6.569127891156356
112.51,29.57,45.4312,46.47484999999974,-1.0436499999997437
109.59,29.58,37.7366,42.13647411764673,-4.399874117646725
111.36,29.58,38.4,55.7885014778326,-17.388501477832598
112.1,29.58,48.865,37.70979814126432,11.15520185873568
110.01,29.59,40.4454,46.583649162011184,-6.138249162011185
113.33,29.59,37.7825,40.94888828828828,-3.1663882882882817
112.46,29.6,52.6366,45.698809834710616,6.937790165289385
112.81,29.6,55.0421,51.98402474226975,3.058075257730245
110.47,29.61,41.2025,47.120743016759846,-5.918243016759845
110.6,29.62,50.9687,37.797015492957684,13.171684507042315
110.36,29.63,43.4115,39.48286460674158,3.9286353932584177
112.74,29.63,17.9899,50.765981063122666,-32.77608106312267
110.28,29.64,38.3132,48.63469268292695,-10.321492682926952
110.96,29.64,51.0112,43.605746255506844,7.405453744493158
113.5,29.64,39.7601,38.40953130434795,1.3505686956520506
109.86,29.65,39.4516,39.189282051282305,0.2623179487176941
110.09,29.65,39.8758,50.7869428571426,-10.9111428571426
113.62,29.65,39.6082,44.49645000000016,-4.888250000000163
110.01,29.66,40.4454,40.43293802816899,0.012461971831008611
113.35,29.66,40.3459,41.67295812356993,-1.3270581235699268
109.83,29.67,33.2217,37.83334999999994,-4.6116499999999405
111.73,29.67,38.1,36.70726575342471,1.3927342465752943
110.15,29.68,58.5431,40.60657558139542,17.936524418604584
111.14,29.68,33.0607,42.869860168471746,-9.809160168471749
111.66,29.68,34.3782,41.10977696969732,-6.731576969697322
109.92,29.7,41.0546,36.729757142857096,4.3248428571429045
110.58,29.7,34.9998,46.70510647249198,-11.705306472491976
112.03,29.7,42.1854,51.15247536231888,-8.96707536231888
110.19,29.71,41.0924,54.031692367905265,-12.939292367905267
111.54,29.71,47.2042,44.600254166666815,2.603945833333185
109.8,29.73,35.711,33.2217,2.4893
112.85,29.73,57.0077,33.13281694312811,23.874883056871887
110.02,29.74,34.3475,37.76583915416104,-3.418339154161046
113.44,29.74,44.6415,42.22736918075411,2.414130819245891
110.85,29.75,47.3296,45.939748062015404,1.389851937984595
